function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture1_group0,1,0,1,1,0,0,95532,95533,95302,2009,32144,288,962,384,13,360,2,9284,15360,544,4352,1924,383,9444,160,0,0,68,42438,50520,2465,42,1,2009,2009,1,1,1,1,13,13,8,160,1153,288,2788,4810,962,11208,9284,9284,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group0,1,0,1,1,1,0,100239,100240,99973,2009,32144,288,962,384,13,360,2,9284,15360,544,4352,1924,383,9444,160,660,15,104,45374,52240,2465,57,1,2669,6041,1,1,1,1,13,13,8,160,1153,288,2788,4810,962,11208,9284,9284,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,0,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,0,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,0,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,0,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,1,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,1,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,1,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group305,1,305,1,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,0,0,0,0,67148,67149,66918,1347,21552,288,300,384,13,360,2,3464,8016,1068,8544,600,714,3624,480,0,0,68,17034,41737,8268,42,1,1347,1347,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,8016,480,1,0,480,4800,1068,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,0,0,1,0,70416,70417,70150,1347,21552,288,300,384,13,360,2,3464,8016,1068,8544,600,714,3624,480,484,15,104,18426,42662,9168,57,1,1831,4116,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,8016,480,1,0,480,4800,1068,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,0,1,0,0,69940,69941,69710,1347,21552,288,300,384,13,360,2,3464,15360,356,2835,600,714,3624,160,0,0,68,17034,50520,2277,42,1,1347,1347,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,356,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,0,1,1,0,73104,73105,72838,1347,21552,288,300,384,13,360,2,3464,15360,356,2835,600,714,3624,160,447,15,104,18426,52241,2277,57,1,1794,4049,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,356,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,1,0,0,0,67148,67149,66918,1347,21552,288,300,384,13,360,2,3464,8016,1068,8544,600,714,3624,480,0,0,68,17034,41737,8268,42,1,1347,1347,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,8016,480,1,0,480,4800,1068,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,1,0,1,0,70416,70417,70150,1347,21552,288,300,384,13,360,2,3464,8016,1068,8544,600,714,3624,480,484,15,104,18426,42662,9168,57,1,1831,4116,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,8016,480,1,0,480,4800,1068,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,1,1,0,0,69940,69941,69710,1347,21552,288,300,384,13,360,2,3464,15360,356,2835,600,714,3624,160,0,0,68,17034,50520,2277,42,1,1347,1347,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,356,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group609,1,609,1,1,1,0,73104,73105,72838,1347,21552,288,300,384,13,360,2,3464,15360,356,2835,600,714,3624,160,447,15,104,18426,52241,2277,57,1,1794,4049,1,1,1,1,13,13,8,160,1153,288,1464,1500,300,4064,3464,3464,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,356,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,0,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,0,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,0,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,0,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,1,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,1,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,1,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group914,1,914,1,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,0,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,0,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,0,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,0,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,1,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,1,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,1,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1219,1,1219,1,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,0,0,0,0,129296,129297,129066,2699,43184,288,1652,384,13,360,2,16136,15360,1632,13056,3304,38,16296,480,0,0,68,71274,49081,8832,42,1,2699,2699,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,0,0,1,0,135551,135554,135285,2699,43184,288,1652,384,13,360,2,16136,15360,1632,13056,3304,38,16296,480,917,15,104,75679,49985,9727,59,1,3616,8022,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,0,1,0,0,124368,124369,124138,2699,43184,288,1652,384,13,360,2,16136,15360,544,4352,3304,38,16296,160,0,0,68,71274,50520,2465,42,1,2699,2699,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,0,1,1,0,130552,130553,130286,2699,43184,288,1652,384,13,360,2,16136,15360,544,4352,3304,38,16296,160,899,15,104,75679,52248,2465,57,1,3598,7969,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,1,0,0,0,129296,129297,129066,2699,43184,288,1652,384,13,360,2,16136,15360,1632,13056,3304,38,16296,480,0,0,68,71274,49081,8832,42,1,2699,2699,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,1,0,1,0,135551,135554,135285,2699,43184,288,1652,384,13,360,2,16136,15360,1632,13056,3304,38,16296,480,917,15,104,75679,49985,9727,59,1,3616,8022,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,1,1,0,0,124368,124369,124138,2699,43184,288,1652,384,13,360,2,16136,15360,544,4352,3304,38,16296,160,0,0,68,71274,50520,2465,42,1,2699,2699,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1524,1,1524,1,1,1,0,130552,130553,130286,2699,43184,288,1652,384,13,360,2,16136,15360,544,4352,3304,38,16296,160,899,15,104,75679,52248,2465,57,1,3598,7969,1,1,1,1,13,13,8,160,1153,288,4168,8260,1652,19440,16136,16136,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,0,0,0,0,116948,116949,116718,2545,40720,288,1498,384,13,360,2,12644,15336,1632,13056,2996,115,12804,480,0,0,68,58950,49057,8832,42,1,2545,2545,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,0,0,1,0,122951,122952,122685,2545,40720,288,1498,384,13,360,2,12644,15336,1632,13056,2996,115,12804,480,826,15,104,63067,49989,9735,57,1,3371,7707,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,0,1,0,0,112044,112045,111814,2545,40720,288,1498,384,13,360,2,12644,15360,544,4343,2996,115,12804,160,0,0,68,58950,50520,2465,42,1,2545,2545,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,0,1,1,0,117942,117943,117676,2545,40720,288,1498,384,13,360,2,12644,15360,544,4343,2996,115,12804,160,808,15,104,63067,52250,2465,57,1,3353,7620,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,1,0,0,0,116948,116949,116718,2545,40720,288,1498,384,13,360,2,12644,15336,1632,13056,2996,115,12804,480,0,0,68,58950,49057,8832,42,1,2545,2545,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,1,0,1,0,122951,122952,122685,2545,40720,288,1498,384,13,360,2,12644,15336,1632,13056,2996,115,12804,480,826,15,104,63067,49989,9735,57,1,3371,7707,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,1,1,0,0,112044,112045,111814,2545,40720,288,1498,384,13,360,2,12644,15360,544,4343,2996,115,12804,160,0,0,68,58950,50520,2465,42,1,2545,2545,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group1828,1,1828,1,1,1,0,117942,117943,117676,2545,40720,288,1498,384,13,360,2,12644,15360,544,4343,2996,115,12804,160,808,15,104,63067,52250,2465,57,1,3353,7620,1,1,1,1,13,13,8,160,1153,288,3860,7490,1498,15640,12644,12644,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,0,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,0,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,0,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,0,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,1,0,0,0,56408,56409,56178,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,0,0,68,8226,39865,8208,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,1,0,1,0,59188,59189,58922,1119,17904,288,72,384,13,360,2,1440,6144,1008,8064,144,828,1600,480,386,15,104,9209,40769,9050,57,1,1505,3498,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,6144,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,1,1,0,0,61112,61113,60882,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,0,0,68,8226,50520,2257,42,1,1119,1119,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture1_group2133,1,2133,1,1,1,0,63862,63863,63596,1119,17904,288,72,384,13,360,2,1440,15360,336,2688,144,828,1600,160,379,15,104,9209,52236,2257,57,1,1498,3475,1,1,1,1,13,13,8,160,1153,288,1008,360,72,1584,1440,1440,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,336,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
