function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture0_group1524,1,1524,0,1,0,0,96676,96677,96454,2255,36080,288,1208,384,13,360,2,8684,15360,544,4338,2416,260,8844,160,0,0,60,43590,50520,2465,42,1,2255,2255,1,1,1,1,13,13,0,160,1153,288,3280,6040,1208,11100,8684,8684,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group1524,1,1524,0,1,1,0,101887,101888,101629,2255,36080,288,1208,384,13,360,2,8684,15360,544,4338,2416,260,8844,160,739,15,96,47018,52252,2465,57,1,2994,6712,1,1,1,1,13,13,0,160,1153,288,3280,6040,1208,11100,8684,8684,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group1828,1,1828,0,0,0,0,96540,96541,96318,2223,35568,288,1176,384,13,360,2,7808,13368,1572,12576,2352,276,7968,480,0,0,60,40578,47089,8772,42,1,2223,2223,1,1,1,1,13,13,0,160,1153,288,3216,5880,1176,10160,7808,7808,1,12,396,384,480,15840,15360,13368,480,1,0,480,4800,1572,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group1828,1,1828,0,0,1,0,101936,101937,101678,2223,35568,288,1176,384,13,360,2,7808,13368,1572,12576,2352,276,7968,480,773,15,96,44009,48039,9736,57,1,2996,6831,1,1,1,1,13,13,0,160,1153,288,3216,5880,1176,10160,7808,7808,1,12,396,384,480,15840,15360,13368,480,1,0,480,4800,1572,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group1828,1,1828,0,1,0,0,93644,93645,93422,2223,35568,288,1176,384,13,360,2,7808,15360,524,4186,2352,276,7968,160,0,0,60,40578,50520,2445,42,1,2223,2223,1,1,1,1,13,13,0,160,1153,288,3216,5880,1176,10160,7808,7808,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,524,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group1828,1,1828,0,1,1,0,98844,98845,98586,2223,35568,288,1176,384,13,360,2,7808,15360,524,4186,2352,276,7968,160,724,15,96,44009,52238,2445,57,1,2947,6684,1,1,1,1,13,13,0,160,1153,288,3216,5880,1176,10160,7808,7808,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,524,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2133,1,2133,0,0,0,0,91788,91789,91566,2117,33872,288,1070,384,13,360,2,7300,11472,1512,12096,2140,329,7460,480,0,0,60,37782,45193,8712,42,1,2117,2117,1,1,1,1,13,13,0,160,1153,288,3004,5350,1070,9440,7300,7300,1,12,396,384,480,15840,15360,11472,480,1,0,480,4800,1512,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2133,1,2133,0,0,1,0,96811,96814,96553,2117,33872,288,1070,384,13,360,2,7300,11472,1512,12096,2140,329,7460,480,689,14,96,40953,46122,9585,58,1,2806,6437,1,1,1,1,13,13,0,160,1153,288,3004,5350,1070,9440,7300,7300,1,12,396,384,480,15840,15360,11472,480,1,0,480,4800,1512,480,360,360,0,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2133,1,2133,0,1,0,0,90828,90829,90606,2117,33872,288,1070,384,13,360,2,7300,15360,504,4014,2140,329,7460,160,0,0,60,37782,50520,2425,42,1,2117,2117,1,1,1,1,13,13,0,160,1153,288,3004,5350,1070,9440,7300,7300,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,504,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2133,1,2133,0,1,1,0,95766,95767,95508,2117,33872,288,1070,384,13,360,2,7300,15360,504,4014,2140,329,7460,160,677,14,96,40953,52237,2425,56,1,2794,6364,1,1,1,1,13,13,0,160,1153,288,3004,5350,1070,9440,7300,7300,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,504,160,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2438,1,2438,0,0,0,0,93228,93229,93006,2141,34256,288,1094,384,13,360,2,6516,14868,1620,12960,2188,317,6676,480,0,0,60,35718,48589,8820,42,1,2141,2141,1,1,1,1,13,13,0,160,1153,288,3052,5470,1094,8704,6516,6516,1,12,396,384,480,15840,15360,14868,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2438,1,2438,0,0,1,0,98246,98247,97988,2141,34256,288,1094,384,13,360,2,6516,14868,1620,12960,2188,317,6676,480,722,15,96,38886,49500,9708,57,1,2863,6422,1,1,1,1,13,13,0,160,1153,288,3052,5470,1094,8704,6516,6516,1,12,396,384,480,15840,15360,14868,480,1,0,480,4800,1620,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2438,1,2438,0,1,0,0,88800,88801,88578,2141,34256,288,1094,384,13,360,2,6516,15360,540,4294,2188,317,6676,160,0,0,60,35718,50520,2461,42,1,2141,2141,1,1,1,1,13,13,0,160,1153,288,3052,5470,1094,8704,6516,6516,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,540,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2438,1,2438,0,1,1,0,93742,93743,93484,2141,34256,288,1094,384,13,360,2,6516,15360,540,4294,2188,317,6676,160,704,15,96,38886,52243,2461,57,1,2845,6364,1,1,1,1,13,13,0,160,1153,288,3052,5470,1094,8704,6516,6516,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,540,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2743,1,2743,0,0,0,0,96744,96745,96522,2079,33264,288,1032,384,13,360,2,7940,14856,1620,12960,2064,348,8100,480,0,0,60,39246,48577,8820,42,1,2079,2079,1,1,1,1,13,13,0,160,1153,288,2928,5160,1032,10004,7940,7940,1,12,396,384,480,15840,15360,14856,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2743,1,2743,0,0,1,0,101618,101619,101360,2079,33264,288,1032,384,13,360,2,7940,14856,1620,12960,2064,348,8100,480,678,12,96,42260,49507,9702,54,1,2757,6263,1,1,1,1,13,13,0,160,1153,288,2928,5160,1032,10004,7940,7940,1,12,396,384,480,15840,15360,14856,480,1,0,480,4800,1620,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2743,1,2743,0,1,0,0,92328,92329,92106,2079,33264,288,1032,384,13,360,2,7940,15360,540,4310,2064,348,8100,160,0,0,60,39246,50520,2461,42,1,2079,2079,1,1,1,1,13,13,0,160,1153,288,2928,5160,1032,10004,7940,7940,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,540,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group2743,1,2743,0,1,1,0,97117,97118,96859,2079,33264,288,1032,384,13,360,2,7940,15360,540,4310,2064,348,8100,160,652,15,96,42260,52244,2461,57,1,2731,6201,1,1,1,1,13,13,0,160,1153,288,2928,5160,1032,10004,7940,7940,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,540,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3047,1,3047,0,0,0,0,78552,78553,78330,1713,27408,288,666,384,13,360,2,4904,10308,1476,11808,1332,531,5064,480,0,0,60,25746,44029,8676,42,1,1713,1713,1,1,1,1,13,13,0,160,1153,288,2196,3330,666,6236,4904,4904,1,12,396,384,480,15840,15360,10308,480,1,0,480,4800,1476,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3047,1,3047,0,0,1,0,82588,82589,82330,1713,27408,288,666,384,13,360,2,4904,10308,1476,11808,1332,531,5064,480,580,12,96,27948,44954,9537,54,1,2293,5157,1,1,1,1,13,13,0,160,1153,288,2196,3330,666,6236,4904,4904,1,12,396,384,480,15840,15360,10308,480,1,0,480,4800,1476,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3047,1,3047,0,1,0,0,78780,78781,78558,1713,27408,288,666,384,13,360,2,4904,15360,492,3924,1332,531,5064,160,0,0,60,25746,50520,2413,42,1,1713,1713,1,1,1,1,13,13,0,160,1153,288,2196,3330,666,6236,4904,4904,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,492,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3047,1,3047,0,1,1,0,82762,82763,82504,1713,27408,288,666,384,13,360,2,4904,15360,492,3924,1332,531,5064,160,560,15,96,27948,52249,2413,57,1,2273,5120,1,1,1,1,13,13,0,160,1153,288,2196,3330,666,6236,4904,4904,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,492,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3352,1,3352,0,0,0,0,80352,80353,80130,1767,28272,288,720,384,13,360,2,5144,10728,1488,11904,1440,504,5304,480,0,0,60,27114,44449,8688,42,1,1767,1767,1,1,1,1,13,13,0,160,1153,288,2304,3600,720,6584,5144,5144,1,12,396,384,480,15840,15360,10728,480,1,0,480,4800,1488,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3352,1,3352,0,0,1,0,84654,84655,84396,1767,28272,288,720,384,13,360,2,5144,10728,1488,11904,1440,504,5304,480,601,15,96,29554,45358,9590,57,1,2368,5453,1,1,1,1,13,13,0,160,1153,288,2304,3600,720,6584,5144,5144,1,12,396,384,480,15840,15360,10728,480,1,0,480,4800,1488,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3352,1,3352,0,1,0,0,80152,80153,79930,1767,28272,288,720,384,13,360,2,5144,15360,496,3966,1440,504,5304,160,0,0,60,27114,50520,2417,42,1,1767,1767,1,1,1,1,13,13,0,160,1153,288,2304,3600,720,6584,5144,5144,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,496,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3352,1,3352,0,1,1,0,84359,84360,84101,1767,28272,288,720,384,13,360,2,5144,15360,496,3966,1440,504,5304,160,604,12,96,29554,52239,2417,54,1,2371,5358,1,1,1,1,13,13,0,160,1153,288,2304,3600,720,6584,5144,5144,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,496,160,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3657,1,3657,0,0,0,0,86316,86317,86094,1897,30352,288,850,384,13,360,2,6084,12264,1536,12288,1700,439,6244,480,0,0,60,31494,45985,8736,42,1,1897,1897,1,1,1,1,13,13,0,160,1153,288,2564,4250,850,7784,6084,6084,1,12,396,384,480,15840,15360,12264,480,1,0,480,4800,1536,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3657,1,3657,0,0,1,0,90956,90957,90698,1897,30352,288,850,384,13,360,2,6084,12264,1536,12288,1700,439,6244,480,724,15,96,34131,46973,9700,57,1,2621,5798,1,1,1,1,13,13,0,160,1153,288,2564,4250,850,7784,6084,6084,1,12,396,384,480,15840,15360,12264,480,1,0,480,4800,1536,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3657,1,3657,0,1,0,0,84548,84549,84326,1897,30352,288,850,384,13,360,2,6084,15360,512,4094,1700,439,6244,160,0,0,60,31494,50520,2433,42,1,1897,1897,1,1,1,1,13,13,0,160,1153,288,2564,4250,850,7784,6084,6084,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,512,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3657,1,3657,0,1,1,0,88962,88963,88704,1897,30352,288,850,384,13,360,2,6084,15360,512,4094,1700,439,6244,160,642,15,96,34131,52246,2433,57,1,2539,5654,1,1,1,1,13,13,0,160,1153,288,2564,4250,850,7784,6084,6084,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,512,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3962,1,3962,0,0,0,0,96576,96577,96354,2201,35216,288,1154,384,13,360,2,8164,12624,1548,12384,2308,287,8324,480,0,0,60,41382,46345,8748,42,1,2201,2201,1,1,1,1,13,13,0,160,1153,288,3172,5770,1154,10472,8164,8164,1,12,396,384,480,15840,15360,12624,480,1,0,480,4800,1548,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3962,1,3962,0,0,1,0,101936,101937,101678,2201,35216,288,1154,384,13,360,2,8164,12624,1548,12384,2308,287,8324,480,791,15,96,44806,47255,9723,57,1,2992,6755,1,1,1,1,13,13,0,160,1153,288,3172,5770,1154,10472,8164,8164,1,12,396,384,480,15840,15360,12624,480,1,0,480,4800,1548,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3962,1,3962,0,1,0,0,94440,94441,94218,2201,35216,288,1154,384,13,360,2,8164,15360,516,4124,2308,287,8324,160,0,0,60,41382,50520,2437,42,1,2201,2201,1,1,1,1,13,13,0,160,1153,288,3172,5770,1154,10472,8164,8164,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,516,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group3962,1,3962,0,1,1,0,99637,99638,99379,2201,35216,288,1154,384,13,360,2,8164,15360,516,4124,2308,287,8324,160,740,15,96,44806,52242,2437,57,1,2941,6643,1,1,1,1,13,13,0,160,1153,288,3172,5770,1154,10472,8164,8164,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,516,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4266,1,4266,0,0,0,0,105648,105649,105426,2259,36144,288,1212,384,13,360,2,10024,15336,1632,13056,2424,258,10184,480,0,0,60,47658,49057,8832,42,1,2259,2259,1,1,1,1,13,13,0,160,1153,288,3288,6060,1212,12448,10024,10024,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4266,1,4266,0,0,1,0,111023,111024,110765,2259,36144,288,1212,384,13,360,2,10024,15336,1632,13056,2424,258,10184,480,709,12,96,51174,49993,9707,54,1,2968,6913,1,1,1,1,13,13,0,160,1153,288,3288,6060,1212,12448,10024,10024,1,12,396,384,480,15840,15360,15336,480,1,0,480,4800,1632,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4266,1,4266,0,1,0,0,100744,100745,100522,2259,36144,288,1212,384,13,360,2,10024,15360,544,4350,2424,258,10184,160,0,0,60,47658,50520,2465,42,1,2259,2259,1,1,1,1,13,13,0,160,1153,288,3288,6060,1212,12448,10024,10024,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4266,1,4266,0,1,1,0,106027,106028,105769,2259,36144,288,1212,384,13,360,2,10024,15360,544,4350,2424,258,10184,160,697,15,96,51174,52236,2465,57,1,2956,6830,1,1,1,1,13,13,0,160,1153,288,3288,6060,1212,12448,10024,10024,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4571,1,4571,0,0,0,0,90084,90085,89862,2001,32016,288,954,384,13,360,2,6796,12636,1548,12384,1908,387,6956,480,0,0,60,34878,46357,8748,42,1,2001,2001,1,1,1,1,13,13,0,160,1153,288,2772,4770,954,8704,6796,6796,1,12,396,384,480,15840,15360,12636,480,1,0,480,4800,1548,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4571,1,4571,0,0,1,0,94871,94872,94613,2001,32016,288,954,384,13,360,2,6796,12636,1548,12384,1908,387,6956,480,698,15,96,37725,47291,9703,57,1,2699,6075,1,1,1,1,13,13,0,160,1153,288,2772,4770,954,8704,6796,6796,1,12,396,384,480,15840,15360,12636,480,1,0,480,4800,1548,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4571,1,4571,0,1,0,0,87936,87937,87714,2001,32016,288,954,384,13,360,2,6796,15360,516,4125,1908,387,6956,160,0,0,60,34878,50520,2437,42,1,2001,2001,1,1,1,1,13,13,0,160,1153,288,2772,4770,954,8704,6796,6796,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,516,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4571,1,4571,0,1,1,0,92562,92563,92304,2001,32016,288,954,384,13,360,2,6796,15360,516,4125,1908,387,6956,160,632,15,96,37725,52248,2437,57,1,2633,5980,1,1,1,1,13,13,0,160,1153,288,2772,4770,954,8704,6796,6796,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,516,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4876,1,4876,0,0,0,0,78960,78961,78738,1751,28016,288,704,384,13,360,2,4872,10356,1476,11808,1408,512,5032,480,0,0,60,26106,44077,8676,42,1,1751,1751,1,1,1,1,13,13,0,160,1153,288,2272,3520,704,6280,4872,4872,1,12,396,384,480,15840,15360,10356,480,1,0,480,4800,1476,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4876,1,4876,0,0,1,0,83056,83057,82798,1751,28016,288,704,384,13,360,2,4872,10356,1476,11808,1408,512,5032,480,630,15,96,28365,44999,9540,57,1,2381,5202,1,1,1,1,13,13,0,160,1153,288,2272,3520,704,6280,4872,4872,1,12,396,384,480,15840,15360,10356,480,1,0,480,4800,1476,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4876,1,4876,0,1,0,0,79140,79141,78918,1751,28016,288,704,384,13,360,2,4872,15360,492,3935,1408,512,5032,160,0,0,60,26106,50520,2413,42,1,1751,1751,1,1,1,1,13,13,0,160,1153,288,2272,3520,704,6280,4872,4872,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,492,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group4876,1,4876,0,1,1,0,83167,83168,82909,1751,28016,288,704,384,13,360,2,4872,15360,492,3935,1408,512,5032,160,597,15,96,28365,52237,2413,57,1,2348,5166,1,1,1,1,13,13,0,160,1153,288,2272,3520,704,6280,4872,4872,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,492,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5181,1,5181,0,0,0,0,95748,95749,95526,2229,35664,288,1182,384,13,360,2,8044,11844,1524,12191,2364,273,8204,480,0,0,60,41358,45565,8724,42,1,2229,2229,1,1,1,1,13,13,0,160,1153,288,3228,5910,1182,10408,8044,8044,1,12,396,384,480,15840,15360,11844,480,1,0,480,4800,1524,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5181,1,5181,0,0,1,0,100907,100909,100649,2229,35664,288,1182,384,13,360,2,8044,11844,1524,12191,2364,273,8204,480,744,15,96,44742,46463,9550,58,1,2973,6629,1,1,1,1,13,13,0,160,1153,288,3228,5910,1182,10408,8044,8044,1,12,396,384,480,15840,15360,11844,480,1,0,480,4800,1524,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5181,1,5181,0,1,0,0,94408,94409,94186,2229,35664,288,1182,384,13,360,2,8044,15360,508,4051,2364,273,8204,160,0,0,60,41358,50520,2429,42,1,2229,2229,1,1,1,1,13,13,0,160,1153,288,3228,5910,1182,10408,8044,8044,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,508,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5181,1,5181,0,1,1,0,99561,99562,99303,2229,35664,288,1182,384,13,360,2,8044,15360,508,4051,2364,273,8204,160,725,12,96,44742,52241,2429,54,1,2954,6645,1,1,1,1,13,13,0,160,1153,288,3228,5910,1182,10408,8044,8044,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,508,160,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5485,1,5485,0,0,0,0,90648,90649,90426,1965,31440,288,918,384,13,360,2,7036,12900,1560,12479,1836,405,7196,480,0,0,60,35166,46621,8760,42,1,1965,1965,1,1,1,1,13,13,0,160,1153,288,2700,4590,918,8872,7036,7036,1,12,396,384,480,15840,15360,12900,480,1,0,480,4800,1560,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5485,1,5485,0,0,1,0,95276,95277,95018,1965,31440,288,918,384,13,360,2,7036,12900,1560,12479,1836,405,7196,480,677,15,96,37879,47519,9726,57,1,2642,5901,1,1,1,1,13,13,0,160,1153,288,2700,4590,918,8872,7036,7036,1,12,396,384,480,15840,15360,12900,480,1,0,480,4800,1560,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5485,1,5485,0,1,0,0,88228,88229,88006,1965,31440,288,918,384,13,360,2,7036,15360,520,4132,1836,405,7196,160,0,0,60,35166,50520,2441,42,1,1965,1965,1,1,1,1,13,13,0,160,1153,288,2700,4590,918,8872,7036,7036,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,520,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5485,1,5485,0,1,1,0,92707,92708,92449,1965,31440,288,918,384,13,360,2,7036,15360,520,4132,1836,405,7196,160,641,15,96,37879,52235,2441,57,1,2606,5788,1,1,1,1,13,13,0,160,1153,288,2700,4590,918,8872,7036,7036,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,520,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5790,1,5790,0,0,0,0,105588,105589,105366,2255,36080,288,1208,384,13,360,2,10028,15312,1632,13056,2416,260,10188,480,0,0,60,47622,49033,8832,42,1,2255,2255,1,1,1,1,13,13,0,160,1153,288,3280,6040,1208,12444,10028,10028,1,12,396,384,480,15840,15360,15312,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5790,1,5790,0,0,1,0,110979,110980,110721,2255,36080,288,1208,384,13,360,2,10028,15312,1632,13056,2416,260,10188,480,786,13,96,51158,49955,9716,55,1,3041,6847,1,1,1,1,13,13,0,160,1153,288,3280,6040,1208,12444,10028,10028,1,12,396,384,480,15840,15360,15312,480,1,0,480,4800,1632,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture0_group5790,1,5790,0,1,0,0,100708,100709,100486,2255,36080,288,1208,384,13,360,2,10028,15360,544,4348,2416,260,10188,160,0,0,60,47622,50520,2465,42,1,2255,2255,1,1,1,1,13,13,0,160,1153,288,3280,6040,1208,12444,10028,10028,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
