file,valid_pixels,exact_R8_I24,NB0_same_A800,mode1,mode2,mode5,mode6
zurich_city_05_a_0041.npy,46021,1.2104441362281622,1.932145392510104,1.3502115233155971,1.3197916666383205,1.2043413167732726,1.29482448553466
zurich_city_05_a_0051.npy,58210,1.1526897830440106,1.5617832586282918,1.0971882757458713,1.1224273005981376,1.1456046819238108,1.12091208466541
zurich_city_05_a_0061.npy,83023,0.9595836383347078,1.3833301297927463,1.0465585727711506,1.015709801513837,1.0699102728057512,1.010074928339574
zurich_city_05_a_0071.npy,87732,0.8257745737033645,0.912618171145297,0.8606130166733332,0.8346113196854412,0.82822920021902,0.8179190800755414
zurich_city_05_a_0081.npy,85825,1.3270622204258244,1.2045839944440506,1.410971500333168,1.3611291799715053,1.3543963109792942,1.3730835025883916
zurich_city_05_a_0091.npy,82627,1.0163987595786628,1.0439067961795983,1.0716073015758,1.0101787267622144,1.158343274335371,1.0049082140729424
zurich_city_05_a_0101.npy,72238,0.8443186235586634,1.0078895945865234,0.8352232203580277,0.8023260423900725,0.8571382271718003,0.7873190763025615
zurich_city_05_a_0111.npy,66532,1.216657306084146,1.3492708608441144,1.1895543747282338,1.1694733678035505,1.2264954897268927,1.1865988977603097
zurich_city_05_a_0121.npy,84515,1.6973192887186925,1.9537321469443298,1.7538683508128197,1.6966992184864846,1.7157779135548836,1.77900000811837
zurich_city_05_a_0131.npy,89640,1.336265360369999,1.63684088353109,1.4310773588874763,1.4704985212261212,1.4653222357388351,1.3974123995416325
zurich_city_05_a_0141.npy,95906,1.766609125909755,1.7780245919776514,1.9098143986693787,1.8876669640124317,2.0550356555281253,1.9582188777816318
zurich_city_05_a_0151.npy,98660,1.064115088246371,0.9156038876248017,1.0568473146046025,0.9726841239094348,1.0739840752935272,1.0322345183681565
zurich_city_05_a_0161.npy,98942,1.4681216113008633,1.2384931122705307,1.467986492385802,1.4622783835120035,1.4424883758911227,1.3924843341387076
zurich_city_05_a_0171.npy,99285,0.9972256132135454,1.0554333679997272,1.1857137552580428,1.0683940376818992,1.0943977362243436,1.1115254010850928
zurich_city_05_a_0181.npy,91666,5.171098934031799,2.2437766597124553,7.399936330221707,4.542378122832566,5.969165606070981,6.269083237877528
zurich_city_05_a_0191.npy,82201,0.825537668985605,0.6373412033240405,0.6617454994844434,0.5246195663008671,0.7502304259273869,0.6149386398909731
zurich_city_05_a_0201.npy,75561,1.4268115405588275,1.415471231409351,1.371262374308053,1.4495376310804389,1.3755873721387641,1.3500586227333577
zurich_city_05_a_0211.npy,69382,2.242069883227608,2.960622973739242,2.242795062957284,2.1246162301865503,2.282765917237168,2.135887342872046
zurich_city_05_a_0221.npy,68248,2.722371993580567,2.752472754476569,2.6711333412729177,2.671552236030904,2.698893314604921,2.8387285003174076
zurich_city_05_a_0231.npy,68855,2.8417050497193856,2.992177748858751,2.693998364675591,2.788055012372553,2.8483461527609872,2.8377907450876467
zurich_city_05_a_0241.npy,87068,1.1922586910494615,1.727605874963034,1.265182051502602,1.2587402922704531,1.299057287941042,1.246673809805837
zurich_city_05_a_0251.npy,82676,0.96658072184992,1.0900110398889944,1.1101493712236985,1.0140652272961874,1.0442895319242034,1.0404344597725046
zurich_city_05_a_0261.npy,74083,0.9540333936636015,1.1579292950267026,0.994647021462435,0.970163224882295,1.0146823897381971,0.9915278480090749
zurich_city_05_a_0271.npy,83665,1.1981188194818342,1.357097426341949,1.3026312128416075,1.2367381357805998,1.2358309612255045,1.22957177667897
zurich_city_05_a_0281.npy,77058,1.2795467350261414,1.5043623006382925,1.266740958365785,1.3221411217712746,1.3497907251424561,1.2091729315469237
zurich_city_05_a_0291.npy,71912,1.1626811264243406,1.3862924566937138,1.2258018190098299,1.194382523702273,1.1973509941644984,1.178951241169064
zurich_city_05_a_0301.npy,68833,1.5309586238866801,1.5194295752093527,1.4752799112972759,1.5773919546675463,1.5677801093842179,1.5847876327521984
zurich_city_05_a_0311.npy,80341,1.0452390648402223,1.1788129903110045,1.0649778056204493,1.0751044888007888,1.1541550294879224,1.1070149114435524
zurich_city_05_a_0321.npy,84438,1.0102056131722335,1.1190036575381939,1.0928120309065879,1.0499776387915654,1.1286212623000327,1.0720847505942275
zurich_city_05_a_0331.npy,81626,0.911883889928095,1.1429071379364524,0.9098059741815937,0.9630686528587014,0.8926392049038689,0.8950207227650889
zurich_city_05_a_0341.npy,83030,0.9257175890880173,1.1943578430742918,0.9587016956949307,0.9175522055242503,0.9682901868684556,0.9081204031771574
zurich_city_05_a_0351.npy,82044,0.9017781855145164,1.0764425448029613,0.9161761766406764,0.9302877437120117,0.9306436690215237,0.8770856152347479
zurich_city_05_a_0361.npy,92311,0.9525258350673095,1.1293598779435556,0.9657840318679578,0.975204933788903,0.9461482640435978,0.9155913355423638
zurich_city_05_a_0371.npy,81630,1.2211177396269521,1.828720041276727,1.292998308848868,1.2532920638358955,1.2129818808430395,1.1903249362724584
zurich_city_05_a_0381.npy,78288,1.2699491503739444,1.55188417981031,1.212946216534278,1.1948416584087178,1.2768759961793825,1.1989479604030029
zurich_city_05_a_0391.npy,74979,1.0744047394942002,1.3187980825036485,1.0652485688153208,1.0195099626560653,1.0390391587582781,1.0753582911739765
zurich_city_05_a_0401.npy,80171,1.0870905462732483,1.2570572162290201,1.0681768518907853,1.111019139305375,1.1050662873458503,1.0773638590271213
zurich_city_05_a_0411.npy,89406,1.1141111101515864,1.1146895950597113,1.126184264585408,1.131079903039527,1.096421773540074,1.1471960296836992
zurich_city_05_a_0421.npy,89909,0.8878163452019817,1.184149577680431,0.9118492833485737,0.881607686692476,0.9219146458190689,0.8948014537804253
zurich_city_05_a_0431.npy,82444,1.2317004276326222,1.3954048628369533,1.2850949482449348,1.1833054063986947,1.2969423130913609,1.2389929412446274
zurich_city_05_a_0441.npy,85828,0.9833534141255391,1.0790550593530652,1.021356788929956,0.9877787496195823,0.9978488915193957,0.9490774589240001
zurich_city_05_a_0451.npy,80635,1.2331049282701743,1.309763727941653,1.3096036849261579,1.2598429272735394,1.2855795489725232,1.2937792567819726
zurich_city_05_a_0461.npy,84450,1.1561063405041514,1.3584808113787843,1.2468081564402613,1.1833724815691187,1.1218573986992428,1.2242956174085966
zurich_city_05_a_0471.npy,74429,1.0820206424510734,1.3223765698385888,1.0775682607540253,1.0291959987216701,1.0916067746874032,1.005517134615372
zurich_city_05_a_0481.npy,77051,1.1689807508764212,1.353033305749635,1.2189803976003537,1.1958758455296412,1.1969393225062062,1.1762574489742468
zurich_city_05_a_0491.npy,80885,1.18125101897922,1.445848162138804,1.187643387636158,1.2483235730810616,1.1807515058597728,1.1848074515906355
zurich_city_05_a_0501.npy,84181,1.0437052379576317,1.1266057653634247,1.0737628728974007,1.1001574596145307,1.0655604717725478,1.09858751281187
zurich_city_05_a_0511.npy,84708,1.235770251687763,1.2225619298631938,1.3158230761406315,1.302993910238881,1.301116125510751,1.2402403092291328
zurich_city_05_a_0521.npy,90933,1.2691477239853826,1.4729233687318708,1.2723421854624082,1.2509849322437985,1.217440488353137,1.3234595486499205
zurich_city_05_a_0531.npy,92887,0.9329656941463141,1.0785260197168203,0.946589540786229,0.9450092748485333,0.9297808842663724,0.9096714334275255
zurich_city_05_a_0541.npy,86200,1.0858951661372969,1.1555033231543468,1.1407558111366902,1.091032502949824,1.1284949273177034,1.046568703232668
zurich_city_05_a_0551.npy,82141,1.2790326272907648,1.1358769243297606,1.3439731295887913,1.28603629618968,1.3704085250200828,1.2951494665261924
zurich_city_05_a_0561.npy,75445,1.3479129473415,1.4007072953358,1.310701255475634,1.322651828142511,1.365343759656303,1.3180849226959184
zurich_city_05_a_0571.npy,80058,1.1032547696781678,1.3100415836421837,1.107674647568111,1.0780059968887292,1.1201398984923718,1.114078579581585
zurich_city_05_a_0581.npy,78034,1.432389623289464,1.578093417558332,1.4012963964137273,1.4229947512629446,1.5034267708743485,1.3901518511069209
zurich_city_05_a_0591.npy,86048,0.9861496977957251,1.381392969044338,0.9990621593345284,1.019755272682703,1.065294100715223,1.0068996246464865
zurich_city_05_a_0601.npy,73962,1.1754174681456144,1.4563659669486806,1.1573399867737442,1.1624316850347747,1.1717148497449608,1.1648446974415072
zurich_city_05_a_0611.npy,83641,1.1217654824700316,1.5099580551706744,1.1146217088171508,1.1744072980948157,1.1466288508354874,1.1454491842144598
zurich_city_05_a_0621.npy,78254,1.4143538773938338,1.8947786201577599,1.4488903677392009,1.4732182224691688,1.5334460545618518,1.45974863376534
zurich_city_06_a_0001.npy,65736,1.263588278538553,1.2584751670860097,1.2515160571764974,1.2687905302982008,1.2513127659253684,1.2123102964932375
zurich_city_06_a_0011.npy,68033,1.0410058426791877,1.1463482093007646,1.0224380794598735,1.0044343083835552,1.0509255431367064,1.0569180926917818
zurich_city_06_a_0021.npy,75275,1.7244622716701883,1.771657947223777,1.705445659839598,1.671211680831163,1.8067042425738808,1.7030877192474145
zurich_city_06_a_0031.npy,84524,0.9624458869450203,1.0893775238307422,0.956692659957659,0.9459742032621478,0.9615500827688509,0.9739206251577759
zurich_city_06_a_0041.npy,87313,1.292969270292538,1.2722898445553064,1.2875357903469655,1.2395192023268706,1.2607365656559089,1.3152807579639287
zurich_city_06_a_0051.npy,99457,0.8075840371697623,0.7860903837193857,0.8461851382951977,0.8250696935501614,0.8016416072972581,0.7989307345290256
zurich_city_06_a_0061.npy,92074,1.137422157115027,1.3566302312924265,1.1673005585698542,1.1655155213320572,1.1777891650181533,1.1309729460578435
zurich_city_06_a_0071.npy,89267,1.1286444496871855,1.1178437613538426,1.1545941570631764,1.1901383932577607,1.158688691009999,1.1283434562354346
zurich_city_06_a_0081.npy,82952,1.0660437044187434,1.075207194161195,1.0446129113835283,1.0538956664776205,1.0574724626719425,1.0343846661902176
zurich_city_06_a_0091.npy,77815,1.4039274832742026,1.185034335034532,1.4174972583590142,1.3916981465416134,1.4255733675519064,1.3638858972377856
zurich_city_06_a_0101.npy,83736,1.42291872013705,1.0337249662241395,1.3984794024017688,1.3506179634097304,1.4349971741975394,1.3485894533301355
zurich_city_06_a_0111.npy,81457,1.1214522652478265,1.123641168575003,1.232483619049677,1.1779685001626303,1.2085698711893316,1.1918747968936567
zurich_city_06_a_0121.npy,84677,0.8667388683797842,0.9221349660420091,0.8803395205399042,0.8918914866808649,0.8969811391415309,0.8748938786612841
zurich_city_06_a_0131.npy,58403,1.421849680166516,1.1055903803411917,1.465663205902583,1.4068000338084041,1.420050152188832,1.3832811995689465
zurich_city_06_a_0141.npy,61773,1.3537860319554396,1.5709378297592815,1.3919773951858947,1.3772529321260667,1.4196737075076453,1.3500417895733106
zurich_city_06_a_0151.npy,57809,4.105629225938853,2.1919319744135364,2.4564089236545663,3.1330416856154177,4.092357796651119,3.036871487732622
zurich_city_06_a_0161.npy,78994,3.851283559764856,2.5238419310623237,3.9381533018891637,4.091235141041082,4.093449075594135,4.132908603573283
zurich_city_06_a_0171.npy,89462,1.8332388052274498,2.238288374674692,1.817167857492536,1.8517871222684203,1.833226442962193,1.7928055231865074
zurich_city_06_a_0181.npy,80330,1.1398536074250443,1.0960237540685225,1.0421632608939497,1.072175984507952,1.0994059564646153,1.085597341414931
zurich_city_06_a_0191.npy,74107,0.8444170030272228,0.8901759067905063,0.9123999034302938,0.8748156688150664,0.9101869408281447,0.8703596428757353
zurich_city_06_a_0201.npy,44167,0.8427593240869498,0.9714667764609046,0.8445630848424108,0.8264994387261421,0.8405816127951298,0.8343812583283663
zurich_city_06_a_0211.npy,45154,0.9364850380931066,0.9172471100453867,0.8751809905837896,0.9112588716298891,0.9214090619595795,0.9060043645465944
zurich_city_06_a_0221.npy,61222,0.8385874194411482,0.8805626511531403,0.8783704782033676,0.8521441278824632,0.8467503918336169,0.8762203700436049
zurich_city_06_a_0231.npy,81327,0.912843288979009,0.9498766987861207,0.9347032564349711,0.9269992529917573,0.919485263289178,0.9177686816705213
zurich_city_06_a_0241.npy,84306,0.9254619875312334,1.0770288058562305,0.9210650083856732,0.8972824679111544,0.9542612292629598,0.9205896395082329
zurich_city_06_a_0251.npy,92785,0.8181070546823743,0.8858287280132048,0.8085073152742043,0.7729449962032401,0.8014587135773077,0.7933482499550015
zurich_city_06_a_0261.npy,99984,0.8406018126446771,0.9567928209436988,0.9024672328720315,0.8633284563952982,0.8878799479182963,0.8624407639844932
zurich_city_06_a_0271.npy,102242,0.7064020577338032,0.7606273444917089,0.7336760354739684,0.7019294590272104,0.6993198085462555,0.720525948737538
zurich_city_06_a_0281.npy,80320,0.6918841669136568,0.7141996194033369,0.7077015417997571,0.6878857779030422,0.6900558693044755,0.6750329098977236
zurich_city_06_a_0291.npy,96333,0.700373582918802,0.7202473698879605,0.6884223418691146,0.6671081794220561,0.7011085141227722,0.7035429161411283
zurich_city_06_a_0301.npy,107935,0.6110535059000757,0.6790003409225702,0.622310101401936,0.6059687156876905,0.6348280615945967,0.6038310781790711
zurich_city_06_a_0311.npy,94255,0.77896731190453,0.7736814482822603,0.8131814191238343,0.7625997006752133,0.844954175621917,0.7723229521507781
zurich_city_06_a_0321.npy,97992,0.9185247458489467,1.1619336542806409,0.9411995195263132,0.8854200239087776,0.9548537053666342,0.8828076895910842
zurich_city_06_a_0331.npy,83892,0.8144167389068374,1.4021455518875512,0.8870963730113242,0.8527644893819434,0.8603030881909383,0.8459816251863037
zurich_city_06_a_0341.npy,71405,1.2584089061912267,2.647691143969463,1.327936661059566,1.1859667776604947,1.17880438142386,1.218407985278649
zurich_city_06_a_0351.npy,63422,3.599452330286413,2.9068605858467786,4.119361771710244,3.5525261799299335,3.363106008310078,3.6395673961491557
zurich_city_06_a_0361.npy,48027,6.665870273135606,4.574678558480438,7.26205830908343,6.1024286353972155,6.026834280842629,6.0588907228762725
zurich_city_06_a_0371.npy,52112,3.0473274811261284,2.5674002312311712,3.3219970229692053,3.0479477206271692,3.0081247069666577,3.2339470576986256
zurich_city_06_a_0381.npy,51422,2.3941489878633835,2.1038157263770736,2.514986577182187,2.475096798247245,2.3376115364558325,2.329273317002482
zurich_city_06_a_0391.npy,72791,2.33508816155815,1.928896093022157,2.5737495185718795,2.543283909523272,2.883362516803713,2.420279551027047
zurich_city_06_a_0401.npy,73037,1.2161808174378814,1.4571554304417649,1.2746564933013649,1.2428950776092096,1.2751829083634967,1.2110938173035468
zurich_city_06_a_0411.npy,66121,1.062346561943335,1.1537704955250048,1.1417564816293733,1.1148492694480947,1.098016448843094,1.1132319858129494
zurich_city_06_a_0421.npy,77408,1.1425195118578553,1.243312176585044,1.187705318829181,1.1805766866251035,1.1601769873226881,1.1599168196770289
zurich_city_06_a_0431.npy,78407,1.1529974970306343,1.1374189183811123,1.2018258614775232,1.2192923096111818,1.2251323315904727,1.2155725805753146
zurich_city_06_a_0441.npy,84542,1.0662284463625262,1.2586225163166544,1.0387330402295316,1.017565140474507,1.0444438279695751,1.0558168813101636
zurich_city_06_a_0451.npy,81532,1.5027187993641822,1.3236444322868417,1.460149151857067,1.4651039709920224,1.4005669321745498,1.475239285536005
zurich_city_06_a_0461.npy,91437,1.2353561860078488,1.411413090279798,1.2018553925592164,1.176236758458845,1.223591798206883,1.14964809660002
zurich_city_06_a_0471.npy,83907,1.353857437800423,1.2027894494264737,1.3468983081102905,1.2850929042972465,1.417289916695111,1.324616927399841
zurich_city_06_a_0481.npy,69098,1.4648193706155181,1.4215898176885127,1.4203169228108365,1.366646706296824,1.5327759116995858,1.5190454589865539
zurich_city_06_a_0491.npy,56286,1.5851794239660677,1.860856504052578,1.5790826401707407,1.5840267820758531,1.611138916878911,1.609095872632815
zurich_city_06_a_0501.npy,79065,1.3979228440042126,1.5951211468372506,1.473308269560123,1.4594452885031464,1.4240036582673958,1.4052151524274634
zurich_city_06_a_0511.npy,95632,1.0054682720717993,1.110624820138002,1.0028783287873648,0.953708326725002,1.0277323914935725,1.0239292322184292
zurich_city_06_a_0521.npy,99717,1.3861696681726794,1.2094941214073383,1.3790237908511833,1.3925188875479784,1.4483731928972756,1.3325782890111475
zurich_city_06_a_0531.npy,69544,2.3462136994704994,2.399005302898934,2.182911458161957,2.214261392606102,2.0508451020125964,2.1745439845186554
zurich_city_06_a_0541.npy,44893,2.7591610131671795,2.860131023923068,2.8432610597340475,2.7104314190133905,3.129482779267261,2.6885391283674576
zurich_city_06_a_0551.npy,66033,1.931524616365972,2.5560602731069975,2.033061557227772,2.1986671842234493,2.190141088820438,2.090435143114319
zurich_city_06_a_0561.npy,61784,1.5717329821354316,1.685635614546388,1.5380209253800015,1.5199317416571376,1.4958018464144425,1.4636287898235838
zurich_city_06_a_0571.npy,62509,1.2768133765520957,1.2313995190720464,1.348252382704015,1.363178890428726,1.3565420823951444,1.309152645527869
zurich_city_06_a_0581.npy,60970,1.6282877869096446,1.7190091070989586,1.687227908468489,1.7069985950036484,1.6398408149728485,1.631653471864248
zurich_city_06_a_0591.npy,59815,1.5045750765523846,1.4617281716904786,1.5190531759492611,1.475531403250681,1.5065762820146034,1.4708805113540186
zurich_city_06_a_0601.npy,51686,1.352865336223101,1.3714543717209657,1.3253994440783292,1.3219398531573363,1.3490678917375707,1.3822963049823174
zurich_city_06_a_0611.npy,59898,0.8933908945420502,0.9998897951867275,0.9083702227317142,0.9214381378786893,0.960508823719241,0.9362493467360873
zurich_city_06_a_0621.npy,79828,1.1724628539170865,1.084541575766331,1.2598901525862998,1.2228228142334407,1.2105565573489667,1.2036735120131434
zurich_city_06_a_0631.npy,71865,0.7334740423948723,0.8636653673565674,0.7552604715740964,0.7447291402958333,0.6925087419233521,0.7354752962433686
zurich_city_06_a_0641.npy,53542,0.7545773165066336,0.8814530985312672,0.7975019637269715,0.7232513557492114,0.80494587056404,0.7773186527748948
zurich_city_11_a_0001.npy,87853,1.8221786307711072,1.86257335876883,1.9634908040229917,1.7660734690007802,1.8977267502593111,1.8107721132106407
zurich_city_11_a_0011.npy,85822,1.3483546924708767,1.5581447846102296,1.3988036713629428,1.3140024323486799,1.372500741191054,1.3179319598804051
zurich_city_11_a_0021.npy,83512,1.0222151867771574,0.9216554577044919,1.0798547114390347,1.1273460490647966,1.1144021571190152,1.0555058287524313
zurich_city_11_a_0031.npy,79275,1.3855542387696438,1.328243819277436,1.3603251256720605,1.2695582245221848,1.3578885356534904,1.2894841767015692
zurich_city_11_a_0041.npy,80104,0.9223949345120595,1.059974959238446,0.998653906498837,0.9701036443067339,1.0274530107523105,0.9184595142260563
zurich_city_11_a_0051.npy,72189,0.8259737418415393,0.8779237582739241,0.8146774687940685,0.790411526339801,0.8683170326469888,0.7463854867847018
zurich_city_11_a_0061.npy,76866,0.8004451637954586,0.92566274673005,0.7721411114473704,0.7848741851292806,0.7616946260519928,0.7653871553630199
zurich_city_11_a_0071.npy,77398,0.7515939447055916,0.9300705961980466,0.7742624234586405,0.820339126627894,0.7473451641548865,0.7726597338907922
zurich_city_11_a_0081.npy,84380,0.902380634150509,0.929021761065765,0.8916347176781999,0.9140330582073819,1.010302467497687,0.8803967038903177
zurich_city_11_a_0091.npy,80812,0.7624904880768315,0.9489988563729448,0.728848573014317,0.8103456714657938,0.7354958026628875,0.7150588334920275
zurich_city_11_a_0101.npy,73357,0.9580019044902126,1.1671347560010137,0.9360155444653717,0.955746627612593,0.9219120331239463,0.9673092191648112
zurich_city_11_a_0111.npy,79763,0.8667696831746702,0.8679135030347621,0.8850126366513871,0.8260553904885853,0.8296262646705554,0.8312236924962105
zurich_city_11_a_0121.npy,78106,0.9747176168511152,1.0361267590607728,1.0527854855053067,1.0202841558324967,1.0474993546963707,1.048747254962619
zurich_city_11_a_0131.npy,73470,0.7535242651109364,0.8523479033133586,0.7914998491620683,0.7895231844355673,0.8017487876877359,0.7913109642131769
zurich_city_11_a_0141.npy,71507,0.7164397430526177,0.8795247347408378,0.7244915209467693,0.743852693110507,0.7508966301874169,0.744622974057773
zurich_city_11_a_0151.npy,73052,1.0169798159827212,0.9710076410487847,1.1069702811253908,0.9418189590367195,1.0077790578676176,0.9839156095259544
zurich_city_11_a_0161.npy,80431,0.9536604938655344,0.8404472040333824,0.9400595880274353,0.9211029616378935,0.9813091654615634,0.9621599993493686
zurich_city_11_a_0171.npy,92648,0.9688485582447616,0.8639422021883988,0.9950048830214705,1.0456102337659303,1.0697603091235595,1.0045529098063266
zurich_city_11_a_0181.npy,91510,0.8374366128761798,0.9547103110135702,0.8880074219496079,0.7776166753097686,0.8934684950922968,0.8106144965413035
zurich_city_11_a_0191.npy,87418,1.0082346906192388,0.7849736546981583,0.9751027649901928,0.8381593397193998,1.0353719654697746,0.8904771825291878
zurich_city_11_a_0201.npy,93285,0.7412004022387011,0.9174452741518684,0.7242306876125767,0.7022075669563232,0.6759059671476658,0.7326565543621649
zurich_city_11_a_0211.npy,88510,0.8784334361753904,0.8567480425696464,0.76733069275723,0.8499143141217379,0.8670356865359861,0.8675972711338675
zurich_city_11_a_0221.npy,95181,0.6371433484491806,0.776177360731196,0.5928737351677749,0.6074326525098118,0.6170666716797196,0.6144917631603611
zurich_city_11_a_0231.npy,82794,0.7978569090792104,0.8300460216408483,0.7818805218172005,0.7760118931301966,0.870366440256002,0.7658750986105218
zurich_city_02_a_0001.npy,51236,1.4785393909864941,1.5566610994002092,1.4656452351672082,1.3945953095031611,1.5090422709909272,1.421169248112628
zurich_city_02_a_0011.npy,54843,1.6191285134395046,1.6718461967072176,1.703675321009679,1.6489704732612287,1.719949598712043,1.5814962120048213
zurich_city_02_a_0021.npy,52530,3.5346081882676574,4.270661446760206,3.691581975581015,3.4255188949076913,3.616897028325863,3.8233933180791864
zurich_city_02_a_0031.npy,71275,1.3753641811751942,1.830558260351482,1.3964066808628945,1.4300562920986755,1.4872570934128677,1.3965505280009736
zurich_city_02_a_0041.npy,73640,1.387493819067955,1.3918751289052242,1.3494959132266984,1.3339203698444244,1.459024572922472,1.3503248959048966
zurich_city_02_a_0051.npy,74139,1.272668350238174,1.0875903084473537,1.355696353943422,1.238344232512366,1.2914357941155863,1.2289859192857664
zurich_city_02_a_0061.npy,75667,0.9287170950387083,1.1234429793645997,1.0156272164213533,0.9108586073390196,0.9109273375988967,0.8925089642173236
