context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
0,1,545,True,180369,52588,31687,180369,181457,1088
0,1,546,True,180471,52597,31748,180471,181457,986
0,1,547,True,180472,52603,31748,180472,181457,985
0,1,548,True,180473,52612,31748,180473,181457,984
0,1,549,True,180575,52621,31809,180575,181457,882
0,1,550,True,180576,52627,31809,180576,181457,881
0,1,551,True,180577,52636,31809,180577,181457,880
0,1,552,True,180679,52645,31870,180679,181457,778
0,1,553,True,180680,52651,31870,180680,181457,777
0,1,554,True,180681,52660,31870,180681,181457,776
0,1,555,True,180783,52669,31931,180783,181457,674
0,1,556,True,180784,52675,31931,180784,181457,673
0,1,557,True,180785,52684,31931,180785,181457,672
0,1,558,True,180887,52693,31992,180887,181457,570
0,1,559,True,180888,52699,31992,180888,181457,569
0,1,560,True,180889,52708,31992,180889,181457,568
0,1,561,True,180991,52717,32053,180991,181457,466
0,1,562,True,180992,52723,32053,180992,181457,465
0,1,563,True,180993,52732,32053,180993,181457,464
0,1,564,True,181095,52741,32114,181095,181457,362
0,1,565,True,181096,52747,32114,181096,181457,361
0,1,566,True,181097,52756,32114,181097,181457,360
0,1,567,True,181199,52765,32175,181199,181457,258
0,1,568,True,181200,52771,32175,181200,181457,257
0,1,569,True,181201,52780,32175,181201,181457,256
0,1,570,True,181303,52789,32236,181303,181457,154
0,1,571,True,181304,52795,32236,181304,181457,153
0,1,572,True,181305,52804,32236,181305,181457,152
0,1,573,True,181407,52813,32297,181407,181457,50
0,1,574,True,181408,52819,32297,181408,181457,49
0,1,575,True,181409,52828,32297,181409,181457,48
0,1,576,True,180278,53725,32308,180278,181457,1179
0,1,577,True,180279,53731,32308,180279,181457,1178
0,1,578,True,180280,53740,32308,180280,181457,1177
0,1,579,True,180382,53749,32319,180382,181457,1075
0,1,580,True,180383,53755,32319,180383,181457,1074
0,1,581,True,180384,53764,32319,180384,181457,1073
0,1,582,True,180486,53773,32330,180486,181457,971
0,1,583,True,180487,53779,32330,180487,181457,970
0,1,584,True,180488,53788,32330,180488,181457,969
0,1,585,True,180590,53797,32341,180590,181457,867
0,1,586,True,180591,53803,32341,180591,181457,866
0,1,587,True,180592,53812,32341,180592,181457,865
0,1,588,True,180694,53821,32352,180694,181457,763
0,1,589,True,180695,53827,32352,180695,181457,762
0,1,590,True,180696,53836,32352,180696,181457,761
0,1,591,True,180798,53845,32363,180798,181457,659
0,1,592,True,180799,53851,32363,180799,181457,658
0,1,593,True,180800,53860,32363,180800,181457,657
0,1,594,True,180902,53869,32374,180902,181457,555
0,1,595,True,180903,53875,32374,180903,181457,554
0,1,596,True,180904,53884,32374,180904,181457,553
0,1,597,True,181006,53893,32385,181006,181457,451
0,1,598,True,181007,53899,32385,181007,181457,450
0,1,599,True,181008,53908,32385,181008,181457,449
0,1,600,True,181110,53917,32396,181110,181457,347
0,1,601,True,181111,53923,32396,181111,181457,346
0,1,602,True,181112,53932,32396,181112,181457,345
0,1,603,True,181214,53941,32407,181214,181457,243
0,1,604,True,181215,53947,32407,181215,181457,242
0,1,605,True,181216,53956,32407,181216,181457,241
0,1,606,True,181318,53965,32418,181318,181457,139
0,1,607,True,181319,53971,32418,181319,181457,138
0,1,608,True,181320,53980,32418,181320,181457,137
0,1,609,True,181422,53989,32429,181422,181457,35
0,1,610,True,181423,53995,32429,181423,181457,34
0,1,611,True,181424,54004,32429,181424,181457,33
0,1,612,True,180293,54901,32490,180293,181457,1164
0,1,613,True,180294,54907,32490,180294,181457,1163
0,1,614,True,180295,54916,32490,180295,181457,1162
0,1,615,True,180397,54925,32551,180397,181457,1060
0,1,616,True,180398,54931,32551,180398,181457,1059
0,1,617,True,180399,54940,32551,180399,181457,1058
0,1,618,True,180501,54949,32612,180501,181457,956
0,1,619,True,180502,54955,32612,180502,181457,955
0,1,620,True,180503,54964,32612,180503,181457,954
0,1,621,True,180605,54973,32673,180605,181457,852
0,1,622,True,180606,54979,32673,180606,181457,851
0,1,623,True,180607,54988,32673,180607,181457,850
0,1,624,True,180709,54997,32734,180709,181457,748
0,1,625,True,180710,55003,32734,180710,181457,747
0,1,626,True,180711,55012,32734,180711,181457,746
0,1,627,True,180813,55021,32795,180813,181457,644
0,1,628,True,180814,55027,32795,180814,181457,643
0,1,629,True,180815,55036,32795,180815,181457,642
0,1,630,True,180917,55045,32856,180917,181457,540
0,1,631,True,180918,55051,32856,180918,181457,539
0,1,632,True,180919,55060,32856,180919,181457,538
0,1,633,True,181021,55069,32917,181021,181457,436
0,1,634,True,181022,55075,32917,181022,181457,435
0,1,635,True,181023,55084,32917,181023,181457,434
0,1,636,True,181125,55093,32978,181125,181457,332
0,1,637,True,181126,55099,32978,181126,181457,331
0,1,638,True,181127,55108,32978,181127,181457,330
0,1,639,True,181229,55117,33039,181229,181457,228
0,1,640,True,181230,55123,33039,181230,181457,227
0,1,641,True,181231,55132,33039,181231,181457,226
0,1,642,True,181333,55141,33100,181333,181457,124
0,1,643,True,181334,55147,33100,181334,181457,123
0,1,644,True,181335,55156,33100,181335,181457,122
0,1,645,True,181437,55165,33161,181437,181457,20
0,1,646,True,181438,55171,33161,181438,181457,19
0,1,647,True,181439,55180,33161,181439,181457,18
0,1,648,True,180273,56077,33222,180273,181457,1184
0,1,649,True,180274,56083,33222,180274,181457,1183
0,1,650,True,180275,56092,33222,180275,181457,1182
0,1,651,True,180377,56101,33283,180377,181457,1080
0,1,652,True,180378,56107,33283,180378,181457,1079
0,1,653,True,180379,56116,33283,180379,181457,1078
0,1,654,True,180481,56125,33344,180481,181457,976
0,1,655,True,180482,56131,33344,180482,181457,975
0,1,656,True,180483,56140,33344,180483,181457,974
0,1,657,True,180585,56149,33405,180585,181457,872
0,1,658,True,180586,56155,33405,180586,181457,871
0,1,659,True,180587,56164,33405,180587,181457,870
0,1,660,True,180689,56173,33466,180689,181457,768
0,1,661,True,180690,56179,33466,180690,181457,767
0,1,662,True,180691,56188,33466,180691,181457,766
0,1,663,True,180793,56197,33527,180793,181457,664
0,1,664,True,180794,56203,33527,180794,181457,663
0,1,665,True,180795,56212,33527,180795,181457,662
0,1,666,True,180897,56221,33588,180897,181457,560
0,1,667,True,180898,56227,33588,180898,181457,559
0,1,668,True,180899,56236,33588,180899,181457,558
0,1,669,True,181001,56245,33649,181001,181457,456
0,1,670,True,181002,56251,33649,181002,181457,455
0,1,671,True,181003,56260,33649,181003,181457,454
0,1,672,True,181105,56269,33710,181105,181457,352
0,1,673,True,181106,56275,33710,181106,181457,351
0,1,674,True,181107,56284,33710,181107,181457,350
0,1,675,True,181209,56293,33771,181209,181457,248
0,1,676,True,181210,56299,33771,181210,181457,247
0,1,677,True,181211,56308,33771,181211,181457,246
0,1,678,True,181313,56317,33832,181313,181457,144
0,1,679,True,181314,56323,33832,181314,181457,143
0,1,680,True,181315,56332,33832,181315,181457,142
0,1,681,True,181417,56341,33893,181417,181457,40
0,1,682,True,181418,56347,33893,181418,181457,39
0,1,683,True,181419,56356,33893,181419,181457,38
0,1,684,True,180288,57253,33904,180288,181457,1169
0,1,685,True,180289,57259,33904,180289,181457,1168
0,1,686,True,180290,57268,33904,180290,181457,1167
0,1,687,True,180392,57277,33915,180392,181457,1065
0,1,688,True,180393,57283,33915,180393,181457,1064
0,1,689,True,180394,57292,33915,180394,181457,1063
0,1,690,True,180496,57301,33926,180496,181457,961
0,1,691,True,180497,57307,33926,180497,181457,960
0,1,692,True,180498,57316,33926,180498,181457,959
0,1,693,True,180600,57325,33937,180600,181457,857
0,1,694,True,180601,57331,33937,180601,181457,856
0,1,695,True,180602,57340,33937,180602,181457,855
0,1,696,True,180704,57349,33948,180704,181457,753
0,1,697,True,180705,57355,33948,180705,181457,752
0,1,698,True,180706,57364,33948,180706,181457,751
0,1,699,True,180808,57373,33959,180808,181457,649
0,1,700,True,180809,57379,33959,180809,181457,648
0,1,701,True,180810,57388,33959,180810,181457,647
0,1,702,True,180912,57397,33970,180912,181457,545
0,1,703,True,180913,57403,33970,180913,181457,544
0,1,704,True,180914,57412,33970,180914,181457,543
0,1,705,True,181016,57421,33981,181016,181457,441
0,1,706,True,181017,57427,33981,181017,181457,440
0,1,707,True,181018,57436,33981,181018,181457,439
0,1,708,True,181120,57445,33992,181120,181457,337
0,1,709,True,181121,57451,33992,181121,181457,336
0,1,710,True,181122,57460,33992,181122,181457,335
0,1,711,True,181224,57469,34003,181224,181457,233
0,1,712,True,181225,57475,34003,181225,181457,232
0,1,713,True,181226,57484,34003,181226,181457,231
0,1,714,True,181328,57493,34014,181328,181457,129
0,1,715,True,181329,57499,34014,181329,181457,128
0,1,716,True,181330,57508,34014,181330,181457,127
0,1,717,True,181432,57517,34025,181432,181457,25
0,1,718,True,181433,57523,34025,181433,181457,24
0,1,719,True,181434,57532,34025,181434,181457,23
1,0,0,True,348167,203133,191870,348167,349341,1174
1,0,1,True,348168,203139,191870,348168,349341,1173
1,0,2,True,348169,203148,191870,348169,349341,1172
1,0,3,True,348271,203157,191931,348271,349341,1070
1,0,4,True,348272,203163,191931,348272,349341,1069
1,0,5,True,348273,203172,191931,348273,349341,1068
1,0,6,True,348375,203181,191992,348375,349341,966
1,0,7,True,348376,203187,191992,348376,349341,965
1,0,8,True,348377,203196,191992,348377,349341,964
1,0,9,True,348479,203205,192053,348479,349341,862
1,0,10,True,348480,203211,192053,348480,349341,861
1,0,11,True,348481,203220,192053,348481,349341,860
1,0,12,True,348583,203229,192114,348583,349341,758
1,0,13,True,348584,203235,192114,348584,349341,757
1,0,14,True,348585,203244,192114,348585,349341,756
1,0,15,True,348687,203253,192175,348687,349341,654
1,0,16,True,348688,203259,192175,348688,349341,653
1,0,17,True,348689,203268,192175,348689,349341,652
1,0,18,True,348791,203277,192236,348791,349341,550
1,0,19,True,348792,203283,192236,348792,349341,549
1,0,20,True,348793,203292,192236,348793,349341,548
1,0,21,True,348895,203301,192297,348895,349341,446
1,0,22,True,348896,203307,192297,348896,349341,445
1,0,23,True,348897,203316,192297,348897,349341,444
1,0,24,True,348999,203325,192358,348999,349341,342
1,0,25,True,349000,203331,192358,349000,349341,341
1,0,26,True,349001,203340,192358,349001,349341,340
1,0,27,True,349103,203349,192419,349103,349341,238
1,0,28,True,349104,203355,192419,349104,349341,237
1,0,29,True,349105,203364,192419,349105,349341,236
1,0,30,True,349207,203373,192480,349207,349341,134
1,0,31,True,349208,203379,192480,349208,349341,133
1,0,32,True,349209,203388,192480,349209,349341,132
1,0,33,True,349311,203397,192541,349311,349341,30
1,0,34,True,349312,203403,192541,349312,349341,29
1,0,35,True,349313,203412,192541,349313,349341,28
1,0,36,True,348152,204309,192552,348152,349341,1189
1,0,37,True,348153,204315,192552,348153,349341,1188
1,0,38,True,348154,204324,192552,348154,349341,1187
1,0,39,True,348256,204333,192563,348256,349341,1085
1,0,40,True,348257,204339,192563,348257,349341,1084
1,0,41,True,348258,204348,192563,348258,349341,1083
1,0,42,True,348360,204357,192574,348360,349341,981
1,0,43,True,348361,204363,192574,348361,349341,980
1,0,44,True,348362,204372,192574,348362,349341,979
1,0,45,True,348464,204381,192585,348464,349341,877
1,0,46,True,348465,204387,192585,348465,349341,876
1,0,47,True,348466,204396,192585,348466,349341,875
1,0,48,True,348568,204405,192596,348568,349341,773
1,0,49,True,348569,204411,192596,348569,349341,772
1,0,50,True,348570,204420,192596,348570,349341,771
1,0,51,True,348672,204429,192607,348672,349341,669
1,0,52,True,348673,204435,192607,348673,349341,668
1,0,53,True,348674,204444,192607,348674,349341,667
1,0,54,True,348776,204453,192618,348776,349341,565
1,0,55,True,348777,204459,192618,348777,349341,564
1,0,56,True,348778,204468,192618,348778,349341,563
1,0,57,True,348880,204477,192629,348880,349341,461
1,0,58,True,348881,204483,192629,348881,349341,460
1,0,59,True,348882,204492,192629,348882,349341,459
1,0,60,True,348984,204501,192640,348984,349341,357
1,0,61,True,348985,204507,192640,348985,349341,356
1,0,62,True,348986,204516,192640,348986,349341,355
1,0,63,True,349088,204525,192651,349088,349341,253
1,0,64,True,349089,204531,192651,349089,349341,252
1,0,65,True,349090,204540,192651,349090,349341,251
1,0,66,True,349192,204549,192662,349192,349341,149
1,0,67,True,349193,204555,192662,349193,349341,148
1,0,68,True,349194,204564,192662,349194,349341,147
1,0,69,True,349296,204573,192673,349296,349341,45
1,0,70,True,349297,204579,192673,349297,349341,44
1,0,71,True,349298,204588,192673,349298,349341,43
1,0,72,True,348187,205485,192734,348187,349341,1154
1,0,73,True,348188,205491,192734,348188,349341,1153
1,0,74,True,348189,205500,192734,348189,349341,1152
1,0,75,True,348291,205509,192795,348291,349341,1050
1,0,76,True,348292,205515,192795,348292,349341,1049
1,0,77,True,348293,205524,192795,348293,349341,1048
1,0,78,True,348395,205533,192856,348395,349341,946
1,0,79,True,348396,205539,192856,348396,349341,945
1,0,80,True,348397,205548,192856,348397,349341,944
1,0,81,True,348499,205557,192917,348499,349341,842
1,0,82,True,348500,205563,192917,348500,349341,841
1,0,83,True,348501,205572,192917,348501,349341,840
1,0,84,True,348603,205581,192978,348603,349341,738
1,0,85,True,348604,205587,192978,348604,349341,737
1,0,86,True,348605,205596,192978,348605,349341,736
1,0,87,True,348707,205605,193039,348707,349341,634
1,0,88,True,348708,205611,193039,348708,349341,633
1,0,89,True,348709,205620,193039,348709,349341,632
1,0,90,True,348811,205629,193100,348811,349341,530
1,0,91,True,348812,205635,193100,348812,349341,529
1,0,92,True,348813,205644,193100,348813,349341,528
1,0,93,True,348915,205653,193161,348915,349341,426
1,0,94,True,348916,205659,193161,348916,349341,425
1,0,95,True,348917,205668,193161,348917,349341,424
1,0,96,True,349019,205677,193222,349019,349341,322
1,0,97,True,349020,205683,193222,349020,349341,321
1,0,98,True,349021,205692,193222,349021,349341,320
1,0,99,True,349123,205701,193283,349123,349341,218
1,0,100,True,349124,205707,193283,349124,349341,217
1,0,101,True,349125,205716,193283,349125,349341,216
1,0,102,True,349227,205725,193344,349227,349341,114
1,0,103,True,349228,205731,193344,349228,349341,113
1,0,104,True,349229,205740,193344,349229,349341,112
1,0,105,True,349331,205749,193405,349331,349341,10
1,0,106,True,349332,205755,193405,349332,349341,9
1,0,107,True,349333,205764,193405,349333,349341,8
1,0,108,True,348192,206661,193466,348192,349341,1149
1,0,109,True,348193,206667,193466,348193,349341,1148
1,0,110,True,348194,206676,193466,348194,349341,1147
1,0,111,True,348296,206685,193527,348296,349341,1045
1,0,112,True,348297,206691,193527,348297,349341,1044
1,0,113,True,348298,206700,193527,348298,349341,1043
1,0,114,True,348400,206709,193588,348400,349341,941
1,0,115,True,348401,206715,193588,348401,349341,940
1,0,116,True,348402,206724,193588,348402,349341,939
1,0,117,True,348504,206733,193649,348504,349341,837
1,0,118,True,348505,206739,193649,348505,349341,836
1,0,119,True,348506,206748,193649,348506,349341,835
1,0,120,True,348608,206757,193710,348608,349341,733
1,0,121,True,348609,206763,193710,348609,349341,732
1,0,122,True,348610,206772,193710,348610,349341,731
1,0,123,True,348712,206781,193771,348712,349341,629
1,0,124,True,348713,206787,193771,348713,349341,628
1,0,125,True,348714,206796,193771,348714,349341,627
1,0,126,True,348816,206805,193832,348816,349341,525
1,0,127,True,348817,206811,193832,348817,349341,524
1,0,128,True,348818,206820,193832,348818,349341,523
1,0,129,True,348920,206829,193893,348920,349341,421
1,0,130,True,348921,206835,193893,348921,349341,420
1,0,131,True,348922,206844,193893,348922,349341,419
1,0,132,True,349024,206853,193954,349024,349341,317
1,0,133,True,349025,206859,193954,349025,349341,316
1,0,134,True,349026,206868,193954,349026,349341,315
1,0,135,True,349128,206877,194015,349128,349341,213
1,0,136,True,349129,206883,194015,349129,349341,212
1,0,137,True,349130,206892,194015,349130,349341,211
1,0,138,True,349232,206901,194076,349232,349341,109
1,0,139,True,349233,206907,194076,349233,349341,108
1,0,140,True,349234,206916,194076,349234,349341,107
1,0,141,True,349336,206925,194137,349336,349341,5
1,0,142,True,349337,206931,194137,349337,349341,4
1,0,143,True,349338,206940,194137,349338,349341,3
1,0,144,True,348182,207837,194198,348182,349341,1159
1,0,145,True,348183,207843,194198,348183,349341,1158
1,0,146,True,348184,207852,194198,348184,349341,1157
1,0,147,True,348286,207861,194259,348286,349341,1055
1,0,148,True,348287,207867,194259,348287,349341,1054
1,0,149,True,348288,207876,194259,348288,349341,1053
1,0,150,True,348390,207885,194320,348390,349341,951
1,0,151,True,348391,207891,194320,348391,349341,950
1,0,152,True,348392,207900,194320,348392,349341,949
1,0,153,True,348494,207909,194381,348494,349341,847
1,0,154,True,348495,207915,194381,348495,349341,846
1,0,155,True,348496,207924,194381,348496,349341,845
1,0,156,True,348598,207933,194442,348598,349341,743
1,0,157,True,348599,207939,194442,348599,349341,742
1,0,158,True,348600,207948,194442,348600,349341,741
1,0,159,True,348702,207957,194503,348702,349341,639
1,0,160,True,348703,207963,194503,348703,349341,638
1,0,161,True,348704,207972,194503,348704,349341,637
1,0,162,True,348806,207981,194564,348806,349341,535
1,0,163,True,348807,207987,194564,348807,349341,534
1,0,164,True,348808,207996,194564,348808,349341,533
1,0,165,True,348910,208005,194625,348910,349341,431
1,0,166,True,348911,208011,194625,348911,349341,430
1,0,167,True,348912,208020,194625,348912,349341,429
1,0,168,True,349014,208029,194686,349014,349341,327
1,0,169,True,349015,208035,194686,349015,349341,326
1,0,170,True,349016,208044,194686,349016,349341,325
1,0,171,True,349118,208053,194747,349118,349341,223
1,0,172,True,349119,208059,194747,349119,349341,222
1,0,173,True,349120,208068,194747,349120,349341,221
