file,valid_pixels,raw_R8,deployed_I24,NB0_same_A800,NB0_historical,new_minus_raw,new_minus_NB0
zurich_city_06_a_0451.npy,81532,1.4493113502729125,1.5027187993641822,1.3236444322868417,1.2782376667,0.05340744909126971,0.17907436707734048
zurich_city_06_a_0461.npy,91437,1.1857965793691359,1.2353561860078488,1.411413090279798,1.3549587933,0.04955960663871295,-0.1760569042719493
zurich_city_06_a_0471.npy,83907,1.2881432640654629,1.353857437800423,1.2027894494264737,1.1955725535,0.06571417373496002,0.1510679883739492
zurich_city_06_a_0481.npy,69098,1.4833056352842349,1.4648193706155181,1.4215898176885127,1.3953621577,-0.018486264668716723,0.04322955292700548
zurich_city_06_a_0491.npy,56286,1.67452521418154,1.5851794239660677,1.860856504052578,1.8531617543,-0.0893457902154724,-0.27567708008651026
zurich_city_06_a_0501.npy,79065,1.356627461987172,1.3979228440042126,1.5951211468372506,1.5821505644,0.04129538201704053,-0.19719830283303796
zurich_city_06_a_0511.npy,95632,0.9822950770206779,1.0054682720717993,1.110624820138002,1.0837402752,0.023173195051121476,-0.10515654806620267
zurich_city_06_a_0521.npy,99717,1.3597500526244006,1.3861696681726794,1.2094941214073383,1.2067730584,0.026419615548278763,0.17667554676534114
zurich_city_06_a_0531.npy,69544,2.336408528007523,2.3462136994704994,2.399005302898934,2.4563619345,0.009805171462976325,-0.05279160342843481
zurich_city_06_a_0541.npy,44893,2.6745684166648966,2.7591610131671795,2.860131023923068,2.7825840749,0.0845925965022829,-0.1009700107558884
zurich_city_06_a_0551.npy,66033,1.9751744017078885,1.931524616365972,2.5560602731069975,2.5416181587,-0.043649785341916436,-0.6245356567410254
zurich_city_06_a_0561.npy,61784,1.5795054892032783,1.5717329821354316,1.685635614546388,1.7769368384,-0.007772507067846712,-0.11390263241095644
zurich_city_06_a_0571.npy,62509,1.2763482020193084,1.2768133765520957,1.2313995190720464,1.222284991,0.0004651745327872714,0.045413857480049336
zurich_city_06_a_0581.npy,60970,1.6243819444113266,1.6282877869096446,1.7190091070989586,1.7052960216,0.003905842498318046,-0.090721320189314
zurich_city_06_a_0591.npy,59815,1.509149766997542,1.5045750765523846,1.4617281716904786,1.4924360528,-0.004574690445157348,0.04284690486190601
zurich_city_06_a_0601.npy,51686,1.346317267971683,1.352865336223101,1.3714543717209657,1.4361099959,0.006548068251417849,-0.018589035497864836
zurich_city_06_a_0611.npy,59898,0.9185167479206265,0.8933908945420502,0.9998897951867275,1.0070772657,-0.025125853378576313,-0.10649890064467726
zurich_city_06_a_0621.npy,79828,1.148666518908163,1.1724628539170865,1.084541575766331,1.0758394219,0.02379633500892342,0.08792127815075546
zurich_city_06_a_0631.npy,71865,0.7238089819861003,0.7334740423948723,0.8636653673565674,0.8667223809,0.00966506040877202,-0.13019132496169505
zurich_city_06_a_0641.npy,53542,0.7425716243775821,0.7545773165066336,0.8814530985312672,0.9067983429,0.01200569212905156,-0.12687578202463357
zurich_city_11_a_0001.npy,87853,1.7626446408444152,1.8221786307711072,1.86257335876883,1.7476019957,0.05953398992669201,-0.04039472799772281
zurich_city_11_a_0011.npy,85822,1.249722590757801,1.3483546924708767,1.5581447846102296,1.6511604323,0.09863210171307579,-0.20979009213935296
zurich_city_11_a_0021.npy,83512,1.0015969181256439,1.0222151867771574,0.9216554577044919,0.9865897828,0.020618268651513505,0.10055972907266553
zurich_city_11_a_0031.npy,79275,1.4165461288622445,1.3855542387696438,1.328243819277436,1.2393083806,-0.030991890092600727,0.05731041949220783
zurich_city_11_a_0041.npy,80104,0.9358055271834177,0.9223949345120595,1.059974959238446,1.0221727379,-0.013410592671358246,-0.13758002472638653
zurich_city_11_a_0051.npy,72189,0.8270552976647411,0.8259737418415393,0.8779237582739241,0.895246549,-0.0010815558232017963,-0.05195001643238484
zurich_city_11_a_0061.npy,76866,0.770189570091887,0.8004451637954586,0.92566274673005,0.8934287835,0.03025559370357156,-0.1252175829345914
zurich_city_11_a_0071.npy,77398,0.7430931017365482,0.7515939447055916,0.9300705961980466,0.9063113711,0.00850084296904341,-0.17847665149245495
zurich_city_11_a_0081.npy,84380,0.8442959811154831,0.902380634150509,0.929021761065765,0.9674191529,0.05808465303502586,-0.026641126915255997
zurich_city_11_a_0091.npy,80812,0.742415078865083,0.7624904880768315,0.9489988563729448,0.9433083306,0.02007540921174855,-0.18650836829611328
zurich_city_11_a_0101.npy,73357,1.0097815391576777,0.9580019044902126,1.1671347560010137,1.1460483918,-0.051779634667465047,-0.20913285151080108
zurich_city_11_a_0111.npy,79763,0.8648834103419683,0.8667696831746702,0.8679135030347621,0.8939348053,0.0018862728327019296,-0.0011438198600919325
zurich_city_11_a_0121.npy,78106,1.013718024976029,0.9747176168511152,1.0361267590607728,1.0397724727,-0.03900040812491368,-0.06140914220965754
zurich_city_11_a_0131.npy,73470,0.7644159834194719,0.7535242651109364,0.8523479033133586,0.8493636859,-0.010891718308535525,-0.09882363820242224
zurich_city_11_a_0141.npy,71507,0.7371461883069232,0.7164397430526177,0.8795247347408378,0.8660573659,-0.02070644525430554,-0.1630849916882201
zurich_city_11_a_0151.npy,73052,0.9538711627295958,1.0169798159827212,0.9710076410487847,1.0226899589,0.06310865325312542,0.04597217493393657
zurich_city_11_a_0161.npy,80431,0.9305185868285778,0.9536604938655344,0.8404472040333824,0.8554049822,0.02314190703695662,0.11321328983215206
zurich_city_11_a_0171.npy,92648,0.9836247111947588,0.9688485582447616,0.8639422021883988,0.8738926501,-0.014776152949997234,0.10490635605636278
zurich_city_11_a_0181.npy,91510,0.821088702005962,0.8374366128761798,0.9547103110135702,0.9244935663,0.016347910870217808,-0.11727369813739041
zurich_city_11_a_0191.npy,87418,0.9485456637452602,1.0082346906192388,0.7849736546981583,0.8063506658,0.05968902687397859,0.2232610359210805
zurich_city_11_a_0201.npy,93285,0.7385304285728669,0.7412004022387011,0.9174452741518684,0.8931837749,0.0026699736658342133,-0.1762448719131673
zurich_city_11_a_0211.npy,88510,0.8933178127930889,0.8784334361753904,0.8567480425696464,0.8307680629,-0.01488437661769848,0.021685393605743952
zurich_city_11_a_0221.npy,95181,0.6322663979347217,0.6371433484491806,0.776177360731196,0.7627218142,0.004876950514458911,-0.1390340122820154
zurich_city_11_a_0231.npy,82794,0.8058404835048719,0.7978569090792104,0.8300460216408483,0.8434945656,-0.007983574425661555,-0.03218911256163792
zurich_city_02_a_0001.npy,51236,1.4054012135257532,1.4785393909864941,1.5566610994002092,1.5084610003,0.07313817746074092,-0.07812170841371513
zurich_city_02_a_0011.npy,54843,1.6727390915829055,1.6191285134395046,1.6718461967072176,1.7190189495,-0.05361057814340087,-0.05271768326771298
zurich_city_02_a_0021.npy,52530,3.6572342713350525,3.5346081882676574,4.270661446760206,4.3128825195,-0.12262608306739509,-0.7360532584925488
zurich_city_02_a_0031.npy,71275,1.3711234890314565,1.3753641811751942,1.830558260351482,1.8113924939,0.004240692143737679,-0.45519407917628785
zurich_city_02_a_0041.npy,73640,1.3446155551248433,1.387493819067955,1.3918751289052242,1.3389700952,0.04287826394311178,-0.004381309837269143
zurich_city_02_a_0051.npy,74139,1.227862294675984,1.272668350238174,1.0875903084473537,1.099988809,0.04480605556218986,0.1850780417908202
zurich_city_02_a_0061.npy,75667,0.9400056607077887,0.9287170950387083,1.1234429793645997,1.0977995072,-0.01128856566908043,-0.19472588432589144
