function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
adapt_class,train20,1,2,1,0,10,9356,9357,9172,96,1536,0,96,0,399,54,46,3990,8314,124848,117504,459,6,0,4,30,3,1,0,0,6,52,0,284,46,460,138,46,0,9,1,511,7344,459
adapt_class,train20,1,2,1,0,11,9556,9558,9372,108,1728,0,108,0,407,60,48,4070,8460,127024,119552,467,6,1,4,28,4,1,0,0,6,54,0,305,48,480,144,48,0,10,2,521,7472,467
adapt_class,train20,1,2,1,0,12,10510,10511,10326,126,2016,0,126,0,451,77,56,4510,9260,138992,130816,511,14,3,4,28,0,1,0,0,6,62,0,335,56,560,168,56,0,6,1,573,8176,511
adapt_class,train20,1,2,1,0,13,10478,10481,10294,118,1888,0,118,0,450,72,55,4500,9241,138720,130560,510,13,0,4,23,3,1,0,0,6,61,0,335,55,550,165,55,0,9,3,571,8160,510
adapt_class,train20,1,2,1,0,14,9347,9350,9163,96,1536,0,96,0,400,56,45,4000,8331,125120,117760,460,8,0,4,26,2,1,0,0,6,51,0,275,45,450,135,45,0,8,3,511,7360,460
adapt_class,train20,1,2,1,0,15,9488,9489,9304,106,1696,0,106,0,405,62,47,4050,8423,126480,119040,465,9,0,4,28,3,1,0,0,6,53,0,291,47,470,141,47,0,9,1,518,7440,465
adapt_class,train20,1,2,1,0,16,10377,10378,10193,122,1952,0,122,0,447,81,53,4470,9185,137904,129792,507,20,2,4,33,4,1,0,0,6,59,0,321,53,530,159,53,0,10,1,566,8112,507
adapt_class,train20,1,2,1,0,17,10063,10065,9879,120,1920,0,120,0,432,77,51,4320,8913,133824,125952,492,17,2,4,21,3,1,0,0,6,57,0,312,51,510,153,51,0,9,2,549,7872,492
adapt_class,train20,1,2,1,0,18,9409,9410,9225,102,1632,0,102,0,403,58,45,4030,8385,125936,118528,463,7,1,4,33,1,1,0,0,6,51,0,284,45,450,135,45,0,7,1,514,7408,463
adapt_class,train20,1,2,1,0,19,9684,9685,9500,106,1696,0,106,0,415,61,48,4150,8604,129200,121600,475,8,1,4,23,5,1,0,0,6,54,0,288,48,480,144,48,0,11,1,529,7600,475
adapt_class,train20,1,2,1,0,20,10432,10433,10248,126,2016,0,126,0,449,79,53,4490,9221,138448,130304,509,16,1,4,25,6,1,0,0,6,59,0,338,53,530,159,53,0,12,1,568,8144,509
adapt_class,train20,1,2,1,0,21,10707,10708,10523,122,1952,0,122,0,463,80,55,4630,9475,142256,133888,523,19,1,4,29,1,1,0,0,6,61,0,332,55,550,165,55,0,7,1,584,8368,523
adapt_class,train20,1,2,1,0,22,9354,9355,9170,96,1536,0,96,0,400,55,45,4000,8331,125120,117760,460,7,0,4,29,3,1,0,0,6,51,0,281,45,450,135,45,0,9,1,511,7360,460
adapt_class,train20,1,2,1,0,23,9741,9742,9557,108,1728,0,108,0,417,59,48,4170,8640,129744,122112,477,5,1,4,26,0,1,0,0,6,54,0,314,48,480,144,48,0,6,1,531,7632,477
adapt_class,train20,1,2,1,0,24,9497,9498,9313,104,1664,0,104,0,408,59,45,4080,8475,127296,119808,468,7,1,4,29,4,1,0,0,6,51,0,279,45,450,135,45,0,10,1,519,7488,468
adapt_class,train20,1,2,1,0,25,10410,10411,10226,126,2016,0,126,0,447,74,55,4470,9187,137904,129792,507,11,4,4,27,2,1,0,0,6,61,0,322,55,550,165,55,0,8,1,568,8112,507
adapt_class,train20,1,2,1,0,26,9343,9344,9159,94,1504,0,94,0,401,54,44,4010,8348,125392,118016,461,7,0,4,23,5,1,0,0,6,50,0,267,44,440,132,44,0,11,1,511,7376,461
adapt_class,train20,1,2,1,0,27,9523,9524,9339,106,1696,0,106,0,408,60,46,4080,8476,127296,119808,468,7,1,4,20,1,1,0,0,6,52,0,291,46,460,138,46,0,7,1,520,7488,468
adapt_class,train20,1,2,1,0,28,9446,9447,9262,100,1600,0,100,0,404,56,46,4040,8404,126208,118784,464,6,0,4,25,1,1,0,0,6,52,0,286,46,460,138,46,0,7,1,516,7424,464
adapt_class,train20,1,2,1,0,29,10091,10092,9907,118,1888,0,118,0,432,71,52,4320,8914,133824,125952,492,12,1,4,30,3,1,0,0,6,58,0,323,52,520,156,52,0,9,1,550,7872,492
adapt_class,train20,1,2,1,0,30,10260,10261,10076,112,1792,0,112,0,441,65,53,4410,9077,136272,128256,501,9,0,4,27,2,1,0,0,6,59,0,314,53,530,159,53,0,8,1,560,8016,501
adapt_class,train20,1,2,1,0,31,9390,9391,9206,106,1696,0,106,0,400,60,46,4000,8332,125120,117760,460,7,1,4,30,5,1,0,0,6,52,0,298,46,460,138,46,0,11,1,512,7360,460
adapt_class,train20,1,3,0,0,0,9323,9324,9069,133,2128,35,98,0,403,62,45,4030,8385,125936,118528,463,13,0,4,0,0,1,35,35,6,51,0,129,45,450,135,45,0,6,1,514,7408,463
adapt_class,train20,1,3,0,0,1,9145,9146,8961,94,1504,0,94,0,398,52,44,3980,8294,124576,117248,458,5,0,4,0,0,1,0,0,6,50,0,128,44,440,132,44,0,6,1,508,7328,458
adapt_class,train20,1,3,0,0,2,9309,9310,9125,102,1632,0,102,0,406,58,45,4060,8439,126752,119296,466,7,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,517,7456,466
adapt_class,train20,1,3,0,0,3,10077,10078,9893,116,1856,0,116,0,442,72,51,4420,9093,136544,128512,502,14,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,559,8032,502
adapt_class,train20,1,3,0,0,4,10187,10188,10003,120,1920,0,120,0,444,78,55,4440,9133,137088,129024,504,18,2,4,0,0,1,0,0,6,61,0,155,55,550,165,55,0,6,1,565,8064,504
adapt_class,train20,1,3,0,0,5,9123,9124,8939,88,1408,0,88,0,398,52,43,3980,8293,124576,117248,458,8,0,4,0,0,1,0,0,6,49,0,123,43,430,129,43,0,6,1,507,7328,458
adapt_class,train20,1,3,0,0,6,9183,9184,8999,100,1600,0,100,0,399,58,45,3990,8313,124848,117504,459,8,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,510,7344,459
adapt_class,train20,1,3,0,0,7,9307,9308,9123,96,1536,0,96,0,406,59,45,4060,8439,126752,119296,466,11,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,517,7456,466
adapt_class,train20,1,3,0,0,8,9909,9910,9725,112,1792,0,112,0,433,72,51,4330,8931,134096,126208,493,16,2,4,0,0,1,0,0,6,57,0,143,51,510,153,51,0,6,1,550,7888,493
adapt_class,train20,1,3,0,0,9,9259,9260,9075,98,1568,0,98,0,402,53,46,4020,8368,125664,118272,462,4,0,4,0,0,1,0,0,6,52,0,136,46,460,138,46,0,6,1,514,7392,462
adapt_class,train20,1,3,0,0,10,9167,9168,8983,96,1536,0,96,0,397,54,46,3970,8278,124304,116992,457,6,0,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,509,7312,457
adapt_class,train20,1,3,0,0,11,9353,9354,9169,108,1728,0,108,0,405,60,48,4050,8424,126480,119040,465,6,1,4,0,0,1,0,0,6,54,0,142,48,480,144,48,0,6,1,519,7440,465
adapt_class,train20,1,3,0,0,12,10317,10318,10133,126,2016,0,126,0,450,77,56,4500,9242,138720,130560,510,14,3,4,0,0,1,0,0,6,62,0,160,56,560,168,56,0,6,1,572,8160,510
adapt_class,train20,1,3,0,0,13,10095,10096,9911,114,1824,0,114,0,441,70,53,4410,9077,136272,128256,501,13,0,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,560,8016,501
adapt_class,train20,1,3,0,0,14,9125,9126,8941,92,1472,0,92,0,396,54,45,3960,8259,124032,116736,456,8,0,4,0,0,1,0,0,6,51,0,127,45,450,135,45,0,6,1,507,7296,456
adapt_class,train20,1,3,0,0,15,9275,9276,9091,104,1664,0,104,0,402,61,47,4020,8369,125664,118272,462,9,0,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,515,7392,462
adapt_class,train20,1,3,0,0,16,10183,10184,9999,122,1952,0,122,0,446,80,53,4460,9167,137632,129536,506,19,2,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,565,8096,506
adapt_class,train20,1,3,0,0,17,9821,9822,9637,118,1888,0,118,0,428,76,51,4280,8841,132736,124928,488,17,2,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,545,7808,488
adapt_class,train20,1,3,0,0,18,9165,9166,8981,98,1568,0,98,0,398,56,45,3980,8295,124576,117248,458,7,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,509,7328,458
adapt_class,train20,1,3,0,0,19,9493,9494,9309,106,1696,0,106,0,413,60,48,4130,8568,128656,121088,473,7,1,4,0,0,1,0,0,6,54,0,138,48,480,144,48,0,6,1,527,7568,473
adapt_class,train20,1,3,0,0,20,10133,10134,9949,124,1984,0,124,0,444,78,52,4440,9130,137088,129024,504,16,1,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,562,8064,504
adapt_class,train20,1,3,0,0,21,10493,10494,10309,122,1952,0,122,0,461,80,55,4610,9439,141712,133376,521,19,1,4,0,0,1,0,0,6,61,0,155,55,550,165,55,0,6,1,582,8336,521
adapt_class,train20,1,3,0,0,22,9127,9128,8943,92,1472,0,92,0,396,53,45,3960,8259,124032,116736,456,7,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,507,7296,456
adapt_class,train20,1,3,0,0,23,9517,9518,9333,106,1696,0,106,0,414,58,48,4140,8586,128928,121344,474,5,1,4,0,0,1,0,0,6,54,0,144,48,480,144,48,0,6,1,528,7584,474
adapt_class,train20,1,3,0,0,24,9255,9256,9071,100,1600,0,100,0,403,57,45,4030,8385,125936,118528,463,7,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,514,7408,463
adapt_class,train20,1,3,0,0,25,10185,10186,10001,124,1984,0,124,0,444,73,55,4440,9133,137088,129024,504,11,4,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,565,8064,504
adapt_class,train20,1,3,0,0,26,9107,9108,8923,90,1440,0,90,0,396,52,44,3960,8258,124032,116736,456,7,0,4,0,0,1,0,0,6,50,0,126,44,440,132,44,0,6,1,506,7296,456
adapt_class,train20,1,3,0,0,27,9293,9294,9109,102,1632,0,102,0,404,58,46,4040,8404,126208,118784,464,7,1,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,516,7424,464
adapt_class,train20,1,3,0,0,28,9221,9222,9037,98,1568,0,98,0,400,54,46,4000,8332,125120,117760,460,5,0,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,512,7360,460
adapt_class,train20,1,3,0,0,29,9915,9916,9731,118,1888,0,118,0,432,71,52,4320,8914,133824,125952,492,12,1,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,550,7872,492
adapt_class,train20,1,3,0,0,30,10041,10042,9857,112,1792,0,112,0,438,64,53,4380,9023,135456,127488,498,8,0,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,557,7968,498
adapt_class,train20,1,3,0,0,31,9187,9188,9003,106,1696,0,106,0,398,60,46,3980,8296,124576,117248,458,7,1,4,0,0,1,0,0,6,52,0,136,46,460,138,46,0,6,1,510,7328,458
adapt_class,train20,1,3,1,0,0,9541,9542,9216,133,2128,35,98,0,403,62,45,4030,8385,125936,118528,463,13,0,4,41,5,1,47,94,6,51,0,271,45,450,135,45,0,11,1,514,7408,463
adapt_class,train20,1,3,1,0,1,9294,9295,9110,94,1504,0,94,0,398,52,44,3980,8294,124576,117248,458,5,0,4,33,1,1,0,0,6,50,0,276,44,440,132,44,0,7,1,508,7328,458
adapt_class,train20,1,3,1,0,2,9453,9454,9269,102,1632,0,102,0,406,58,45,4060,8439,126752,119296,466,7,1,4,19,2,1,0,0,6,51,0,273,45,450,135,45,0,8,1,517,7456,466
adapt_class,train20,1,3,1,0,3,10251,10252,10067,116,1856,0,116,0,442,72,51,4420,9093,136544,128512,502,14,1,4,24,1,1,0,0,6,57,0,322,51,510,153,51,0,7,1,559,8032,502
adapt_class,train20,1,3,1,0,4,10355,10356,10171,120,1920,0,120,0,444,78,55,4440,9133,137088,129024,504,18,2,4,30,3,1,0,0,6,61,0,320,55,550,165,55,0,9,1,565,8064,504
adapt_class,train20,1,3,1,0,5,9249,9250,9065,88,1408,0,88,0,398,52,43,3980,8293,124576,117248,458,8,0,4,21,0,1,0,0,6,49,0,249,43,430,129,43,0,6,1,507,7328,458
adapt_class,train20,1,3,1,0,6,9334,9337,9150,100,1600,0,100,0,399,58,45,3990,8313,124848,117504,459,8,1,4,28,6,1,0,0,6,51,0,276,45,450,135,45,0,12,3,510,7344,459
adapt_class,train20,1,3,1,0,7,9453,9454,9269,96,1536,0,96,0,406,59,45,4060,8439,126752,119296,466,11,0,4,23,0,1,0,0,6,51,0,275,45,450,135,45,0,6,1,517,7456,466
adapt_class,train20,1,3,1,0,8,10064,10065,9880,112,1792,0,112,0,433,72,51,4330,8931,134096,126208,493,16,2,4,22,7,1,0,0,6,57,0,291,51,510,153,51,0,13,1,550,7888,493
adapt_class,train20,1,3,1,0,9,9420,9421,9236,98,1568,0,98,0,402,53,46,4020,8368,125664,118272,462,4,0,4,22,4,1,0,0,6,52,0,293,46,460,138,46,0,10,1,514,7392,462
adapt_class,train20,1,3,1,0,10,9311,9312,9127,96,1536,0,96,0,397,54,46,3970,8278,124304,116992,457,6,0,4,33,0,1,0,0,6,52,0,278,46,460,138,46,0,6,1,509,7312,457
adapt_class,train20,1,3,1,0,11,9515,9516,9331,108,1728,0,108,0,405,60,48,4050,8424,126480,119040,465,6,1,4,30,3,1,0,0,6,54,0,301,48,480,144,48,0,9,1,519,7440,465
adapt_class,train20,1,3,1,0,12,10502,10503,10318,126,2016,0,126,0,450,77,56,4500,9242,138720,130560,510,14,3,4,29,2,1,0,0,6,62,0,343,56,560,168,56,0,8,1,572,8160,510
adapt_class,train20,1,3,1,0,13,10273,10274,10089,114,1824,0,114,0,441,70,53,4410,9077,136272,128256,501,13,0,4,25,0,1,0,0,6,59,0,329,53,530,159,53,0,6,1,560,8016,501
adapt_class,train20,1,3,1,0,14,9272,9273,9088,92,1472,0,92,0,396,54,45,3960,8259,124032,116736,456,8,0,4,29,3,1,0,0,6,51,0,271,45,450,135,45,0,9,1,507,7296,456
adapt_class,train20,1,3,1,0,15,9425,9428,9241,104,1664,0,104,0,402,61,47,4020,8369,125664,118272,462,9,0,4,36,1,1,0,0,6,53,0,284,47,470,141,47,0,7,3,515,7392,462
adapt_class,train20,1,3,1,0,16,10362,10364,10178,122,1952,0,122,0,446,80,53,4460,9167,137632,129536,506,19,2,4,38,2,1,0,0,6,59,0,326,53,530,159,53,0,8,2,565,8096,506
adapt_class,train20,1,3,1,0,17,9992,9993,9808,118,1888,0,118,0,428,76,51,4280,8841,132736,124928,488,17,2,4,24,6,1,0,0,6,57,0,310,51,510,153,51,0,12,1,545,7808,488
adapt_class,train20,1,3,1,0,18,9321,9324,9137,98,1568,0,98,0,398,56,45,3980,8295,124576,117248,458,7,1,4,33,5,1,0,0,6,51,0,282,45,450,135,45,0,11,3,509,7328,458
adapt_class,train20,1,3,1,0,19,9657,9658,9473,106,1696,0,106,0,413,60,48,4130,8568,128656,121088,473,7,1,4,26,9,1,0,0,6,54,0,293,48,480,144,48,0,15,1,527,7568,473
adapt_class,train20,1,3,1,0,20,10296,10299,10112,124,1984,0,124,0,444,78,52,4440,9130,137088,129024,504,16,1,4,20,4,1,0,0,6,58,0,311,52,520,156,52,0,10,3,562,8064,504
adapt_class,train20,1,3,1,0,21,10670,10671,10486,122,1952,0,122,0,461,80,55,4610,9439,141712,133376,521,19,1,4,29,1,1,0,0,6,61,0,331,55,550,165,55,0,7,1,582,8336,521
adapt_class,train20,1,3,1,0,22,9273,9274,9089,92,1472,0,92,0,396,53,45,3960,8259,124032,116736,456,7,0,4,27,3,1,0,0,6,51,0,272,45,450,135,45,0,9,1,507,7296,456
adapt_class,train20,1,3,1,0,23,9695,9696,9511,106,1696,0,106,0,414,58,48,4140,8586,128928,121344,474,5,1,4,28,6,1,0,0,6,54,0,316,48,480,144,48,0,12,1,528,7584,474
adapt_class,train20,1,3,1,0,24,9401,9402,9217,100,1600,0,100,0,403,57,45,4030,8385,125936,118528,463,7,1,4,22,6,1,0,0,6,51,0,271,45,450,135,45,0,12,1,514,7408,463
adapt_class,train20,1,3,1,0,25,10350,10351,10166,124,1984,0,124,0,444,73,55,4440,9133,137088,129024,504,11,4,4,19,1,1,0,0,6,61,0,317,55,550,165,55,0,7,1,565,8064,504
adapt_class,train20,1,3,1,0,26,9238,9239,9054,90,1440,0,90,0,396,52,44,3960,8258,124032,116736,456,7,0,4,19,1,1,0,0,6,50,0,256,44,440,132,44,0,7,1,506,7296,456
adapt_class,train20,1,3,1,0,27,9453,9454,9269,102,1632,0,102,0,404,58,46,4040,8404,126208,118784,464,7,1,4,31,2,1,0,0,6,52,0,292,46,460,138,46,0,8,1,516,7424,464
adapt_class,train20,1,3,1,0,28,9365,9366,9181,98,1568,0,98,0,400,54,46,4000,8332,125120,117760,460,5,0,4,30,2,1,0,0,6,52,0,276,46,460,138,46,0,8,1,512,7360,460
adapt_class,train20,1,3,1,0,29,10091,10092,9907,118,1888,0,118,0,432,71,52,4320,8914,133824,125952,492,12,1,4,30,3,1,0,0,6,58,0,323,52,520,156,52,0,9,1,550,7872,492
adapt_class,train20,1,3,1,0,30,10208,10209,10024,112,1792,0,112,0,438,64,53,4380,9023,135456,127488,498,8,0,4,26,0,1,0,0,6,59,0,318,53,530,159,53,0,6,1,557,7968,498
adapt_class,train20,1,3,1,0,31,9345,9346,9161,106,1696,0,106,0,398,60,46,3980,8296,124576,117248,458,7,1,4,30,4,1,0,0,6,52,0,290,46,460,138,46,0,10,1,510,7328,458
adapt_class,train21,1,2,0,0,0,9853,9854,9605,152,2432,32,120,0,425,75,52,4250,8788,131920,124160,485,15,0,4,0,0,1,32,32,6,58,0,150,52,520,156,52,0,6,1,543,7760,485
adapt_class,train21,1,2,0,0,1,9257,9258,9073,102,1632,0,102,0,403,57,45,4030,8385,125936,118528,463,6,1,4,0,0,1,0,0,6,51,0,133,45,450,135,45,0,6,1,514,7408,463
adapt_class,train21,1,2,0,0,2,9425,9426,9241,116,1856,0,116,0,409,70,48,4090,8496,127568,120064,469,12,0,4,0,0,1,0,0,6,54,0,142,48,480,144,48,0,6,1,523,7504,469
adapt_class,train21,1,2,0,0,3,9909,9910,9725,116,1856,0,116,0,434,74,50,4340,8948,134368,126464,494,16,1,4,0,0,1,0,0,6,56,0,142,50,500,150,50,0,6,1,550,7904,494
adapt_class,train21,1,2,0,0,4,10165,10166,9981,116,1856,0,116,0,445,79,53,4450,9149,137360,129280,505,21,0,4,0,0,1,0,0,6,59,0,149,53,530,159,53,0,6,1,564,8080,505
adapt_class,train21,1,2,0,0,5,9291,9292,9107,98,1568,0,98,0,405,58,45,4050,8421,126480,119040,465,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,516,7440,465
adapt_class,train21,1,2,0,0,6,9347,9348,9163,106,1696,0,106,0,407,66,46,4070,8458,127024,119552,467,13,1,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,519,7472,467
adapt_class,train21,1,2,0,0,7,10117,10118,9933,124,1984,0,124,0,442,84,53,4420,9095,136544,128512,502,22,1,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,561,8032,502
adapt_class,train21,1,2,0,0,8,10295,10296,10111,126,2016,0,126,0,449,89,56,4490,9224,138448,130304,509,26,2,4,0,0,1,0,0,6,62,0,156,56,560,168,56,0,6,1,571,8144,509
adapt_class,train21,1,2,0,0,9,9147,9148,8963,98,1568,0,98,0,398,56,44,3980,8294,124576,117248,458,7,0,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,508,7328,458
adapt_class,train21,1,2,0,0,10,9201,9202,9017,98,1568,0,98,0,400,57,45,4000,8331,125120,117760,460,8,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,511,7360,460
adapt_class,train21,1,2,0,0,11,10081,10082,9897,122,1952,0,122,0,441,69,52,4410,9076,136272,128256,501,8,2,4,0,0,1,0,0,6,58,0,154,52,520,156,52,0,6,1,559,8016,501
adapt_class,train21,1,2,0,0,12,9915,9916,9731,118,1888,0,118,0,432,77,52,4320,8914,133824,125952,492,18,2,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,550,7872,492
adapt_class,train21,1,2,0,0,13,9421,9422,9237,108,1728,0,108,0,408,64,49,4080,8479,127296,119808,468,10,1,4,0,0,1,0,0,6,55,0,139,49,490,147,49,0,6,1,523,7488,468
adapt_class,train21,1,2,0,0,14,9239,9240,9055,104,1664,0,104,0,402,61,45,4020,8367,125664,118272,462,9,1,4,0,0,1,0,0,6,51,0,133,45,450,135,45,0,6,1,513,7392,462
adapt_class,train21,1,2,0,0,15,9349,9350,9165,110,1760,0,110,0,406,69,47,4060,8441,126752,119296,466,14,0,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,519,7456,466
adapt_class,train21,1,2,0,0,16,9915,9916,9731,116,1856,0,116,0,432,75,52,4320,8914,133824,125952,492,17,2,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,550,7872,492
adapt_class,train21,1,2,0,0,17,10461,10462,10277,124,1984,0,124,0,458,78,56,4580,9386,140896,132608,518,16,2,4,0,0,1,0,0,6,62,0,160,56,560,168,56,0,6,1,580,8288,518
adapt_class,train21,1,2,0,0,18,9161,9162,8977,94,1504,0,94,0,400,55,43,4000,8329,125120,117760,460,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,509,7360,460
adapt_class,train21,1,2,0,0,19,9385,9386,9201,108,1728,0,108,0,408,64,47,4080,8477,127296,119808,468,10,1,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,521,7488,468
adapt_class,train21,1,2,0,0,20,10099,10100,9915,122,1952,0,122,0,440,75,54,4400,9060,136000,128000,500,14,0,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,560,8000,500
adapt_class,train21,1,2,0,0,21,10337,10338,10153,128,2048,0,128,0,452,84,55,4520,9277,139264,131072,512,20,3,4,0,0,1,0,0,6,61,0,161,55,550,165,55,0,6,1,573,8192,512
adapt_class,train21,1,2,0,0,22,9201,9202,9017,98,1568,0,98,0,401,56,44,4010,8348,125392,118016,461,7,0,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,511,7376,461
adapt_class,train21,1,2,0,0,23,9313,9314,9129,106,1696,0,106,0,405,64,46,4050,8422,126480,119040,465,11,1,4,0,0,1,0,0,6,52,0,136,46,460,138,46,0,6,1,517,7440,465
adapt_class,train21,1,2,0,0,24,10077,10078,9893,120,1920,0,120,0,441,78,52,4410,9076,136272,128256,501,18,2,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,559,8016,501
adapt_class,train21,1,2,0,0,25,10111,10112,9927,118,1888,0,118,0,443,76,52,4430,9112,136816,128768,503,17,0,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,561,8048,503
adapt_class,train21,1,2,0,0,26,9255,9256,9071,98,1568,0,98,0,403,57,45,4030,8385,125936,118528,463,8,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,514,7408,463
adapt_class,train21,1,2,0,0,27,9385,9386,9201,110,1760,0,110,0,408,65,47,4080,8477,127296,119808,468,10,1,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,521,7488,468
adapt_class,train21,1,2,0,0,28,10007,10008,9823,118,1888,0,118,0,436,72,53,4360,8987,134912,126976,496,13,0,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,555,7936,496
adapt_class,train21,1,2,0,0,29,10073,10074,9889,120,1920,0,120,0,442,76,51,4420,9093,136544,128512,502,16,2,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,559,8032,502
adapt_class,train21,1,2,0,0,30,9145,9146,8961,92,1472,0,92,0,398,53,44,3980,8294,124576,117248,458,7,0,4,0,0,1,0,0,6,50,0,128,44,440,132,44,0,6,1,508,7328,458
adapt_class,train21,1,2,0,0,31,9421,9422,9237,106,1696,0,106,0,411,62,46,4110,8530,128112,120576,471,9,1,4,0,0,1,0,0,6,52,0,136,46,460,138,46,0,6,1,523,7536,471
adapt_class,train21,1,2,1,0,0,10085,10086,9775,152,2432,32,120,0,425,75,52,4250,8788,131920,124160,485,15,0,4,45,0,1,41,85,6,58,0,320,52,520,156,52,0,6,1,543,7760,485
adapt_class,train21,1,2,1,0,1,9420,9421,9236,102,1632,0,102,0,403,57,45,4030,8385,125936,118528,463,6,1,4,28,5,1,0,0,6,51,0,291,45,450,135,45,0,11,1,514,7408,463
adapt_class,train21,1,2,1,0,2,9590,9591,9406,116,1856,0,116,0,409,70,48,4090,8496,127568,120064,469,12,0,4,36,3,1,0,0,6,54,0,304,48,480,144,48,0,9,1,523,7504,469
adapt_class,train21,1,2,1,0,3,10080,10081,9896,116,1856,0,116,0,434,74,50,4340,8948,134368,126464,494,16,1,4,45,8,1,0,0,6,56,0,305,50,500,150,50,0,14,1,550,7904,494
adapt_class,train21,1,2,1,0,4,10333,10334,10149,116,1856,0,116,0,445,79,53,4450,9149,137360,129280,505,21,0,4,26,1,1,0,0,6,59,0,316,53,530,159,53,0,7,1,564,8080,505
adapt_class,train21,1,2,1,0,5,9437,9438,9253,98,1568,0,98,0,405,58,45,4050,8421,126480,119040,465,9,0,4,24,0,1,0,0,6,51,0,277,45,450,135,45,0,6,1,516,7440,465
adapt_class,train21,1,2,1,0,6,9500,9501,9316,106,1696,0,106,0,407,66,46,4070,8458,127024,119552,467,13,1,4,30,0,1,0,0,6,52,0,287,46,460,138,46,0,6,1,519,7472,467
adapt_class,train21,1,2,1,0,7,10294,10295,10110,124,1984,0,124,0,442,84,53,4420,9095,136544,128512,502,22,1,4,33,3,1,0,0,6,59,0,329,53,530,159,53,0,9,1,561,8032,502
adapt_class,train21,1,2,1,0,8,10472,10473,10288,126,2016,0,126,0,449,89,56,4490,9224,138448,130304,509,26,2,4,36,8,1,0,0,6,62,0,325,56,560,168,56,0,14,1,571,8144,509
adapt_class,train21,1,2,1,0,9,9302,9303,9118,98,1568,0,98,0,398,56,44,3980,8294,124576,117248,458,7,0,4,19,1,1,0,0,6,50,0,284,44,440,132,44,0,7,1,508,7328,458
adapt_class,train21,1,2,1,0,10,9343,9344,9159,98,1568,0,98,0,400,57,45,4000,8331,125120,117760,460,8,0,4,22,2,1,0,0,6,51,0,271,45,450,135,45,0,8,1,511,7360,460
adapt_class,train21,1,2,1,0,11,10256,10257,10072,122,1952,0,122,0,441,69,52,4410,9076,136272,128256,501,8,2,4,20,4,1,0,0,6,58,0,325,52,520,156,52,0,10,1,559,8016,501
adapt_class,train21,1,2,1,0,12,10081,10082,9897,118,1888,0,118,0,432,77,52,4320,8914,133824,125952,492,18,2,4,28,1,1,0,0,6,58,0,315,52,520,156,52,0,7,1,550,7872,492
adapt_class,train21,1,2,1,0,13,9586,9587,9402,108,1728,0,108,0,408,64,49,4080,8479,127296,119808,468,10,1,4,28,1,1,0,0,6,55,0,303,49,490,147,49,0,7,1,523,7488,468
