function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
zero_class,train3,1,3,1,0,25,10425,10426,10241,130,2080,0,130,0,447,81,54,4470,9186,137904,129792,507,16,3,4,34,3,1,0,0,6,60,0,353,54,540,162,54,0,9,1,567,8112,507
zero_class,train3,1,3,1,0,26,9365,9366,9181,102,1632,0,102,0,397,58,48,3970,8280,124304,116992,457,7,0,4,23,6,1,0,0,6,54,0,292,48,480,144,48,0,12,1,511,7312,457
zero_class,train3,1,3,1,0,27,9421,9422,9237,102,1632,0,102,0,400,59,48,4000,8334,125120,117760,460,8,0,4,31,8,1,0,0,6,54,0,292,48,480,144,48,0,14,1,514,7360,460
zero_class,train3,1,3,1,0,28,9280,9281,9096,98,1568,0,98,0,395,54,46,3950,8242,123760,116480,455,5,0,4,24,0,1,0,0,6,52,0,283,46,460,138,46,0,6,1,507,7280,455
zero_class,train3,1,3,1,0,29,10284,10286,10100,126,2016,0,126,0,442,82,53,4420,9095,136544,128512,502,19,2,4,29,0,1,0,0,6,59,0,322,53,530,159,53,0,6,2,561,8032,502
zero_class,train3,1,3,1,0,30,9266,9267,9082,102,1632,0,102,0,394,58,46,3940,8224,123488,116224,454,7,1,4,30,5,1,0,0,6,52,0,282,46,460,138,46,0,11,1,506,7264,454
zero_class,train3,1,3,1,0,31,9216,9217,9032,98,1568,0,98,0,392,57,46,3920,8188,122944,115712,452,8,0,4,16,0,1,0,0,6,52,0,273,46,460,138,46,0,6,1,504,7232,452
zero_class,train4,1,2,0,0,0,9571,9572,9323,138,2208,32,106,0,415,67,47,4150,8603,129200,121600,475,14,0,4,0,0,1,32,32,6,53,0,133,47,470,141,47,0,6,1,528,7600,475
zero_class,train4,1,2,0,0,1,9677,9678,9493,114,1824,0,114,0,421,70,50,4210,8714,130832,123136,481,13,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,537,7696,481
zero_class,train4,1,2,0,0,2,9223,9224,9039,106,1696,0,106,0,399,62,47,3990,8315,124848,117504,459,9,1,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,512,7344,459
zero_class,train4,1,2,0,0,3,9443,9444,9259,112,1792,0,112,0,408,67,50,4080,8480,127296,119808,468,11,0,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,524,7488,468
zero_class,train4,1,2,0,0,4,9419,9420,9235,106,1696,0,106,0,411,65,46,4110,8530,128112,120576,471,12,1,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,523,7536,471
zero_class,train4,1,2,0,0,5,10497,10498,10313,128,2048,0,128,0,462,86,54,4620,9456,141984,133632,522,22,3,4,0,0,1,0,0,6,60,0,158,54,540,162,54,0,6,1,582,8352,522
zero_class,train4,1,2,0,0,6,9419,9420,9235,102,1632,0,102,0,409,62,48,4090,8496,127568,120064,469,11,0,4,0,0,1,0,0,6,54,0,136,48,480,144,48,0,6,1,523,7504,469
zero_class,train4,1,2,0,0,7,9965,9966,9781,118,1888,0,118,0,436,76,51,4360,8985,134912,126976,496,17,1,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,553,7936,496
zero_class,train4,1,2,0,0,8,9291,9292,9107,102,1632,0,102,0,406,59,44,4060,8438,126752,119296,466,8,1,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,516,7456,466
zero_class,train4,1,2,0,0,9,10151,10152,9967,122,1952,0,122,0,445,74,52,4450,9148,137360,129280,505,13,1,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,563,8080,505
zero_class,train4,1,2,0,0,10,9273,9274,9089,96,1536,0,96,0,404,56,45,4040,8403,126208,118784,464,8,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,515,7424,464
zero_class,train4,1,2,0,0,11,10117,10118,9933,126,2016,0,126,0,441,77,54,4410,9078,136272,128256,501,14,1,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,561,8016,501
zero_class,train4,1,2,0,0,12,9271,9272,9087,96,1536,0,96,0,404,59,45,4040,8403,126208,118784,464,11,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,515,7424,464
zero_class,train4,1,2,0,0,13,10077,10078,9893,120,1920,0,120,0,440,75,53,4400,9059,136000,128000,500,15,0,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,559,8000,500
zero_class,train4,1,2,0,0,14,10247,10248,10063,128,2048,0,128,0,447,81,55,4470,9187,137904,129792,507,17,2,4,0,0,1,0,0,6,61,0,161,55,550,165,55,0,6,1,568,8112,507
zero_class,train4,1,2,0,0,15,9237,9238,9053,100,1600,0,100,0,402,57,45,4020,8367,125664,118272,462,7,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,513,7392,462
zero_class,train4,1,2,0,0,16,9309,9310,9125,94,1504,0,94,0,407,52,44,4070,8456,127024,119552,467,5,0,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,517,7472,467
zero_class,train4,1,2,0,0,17,9183,9184,8999,104,1664,0,104,0,398,61,46,3980,8296,124576,117248,458,9,1,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,510,7328,458
zero_class,train4,1,2,0,0,18,10585,10586,10401,124,1984,0,124,0,467,83,54,4670,9546,143344,134912,527,21,1,4,0,0,1,0,0,6,60,0,156,54,540,162,54,0,6,1,587,8432,527
zero_class,train4,1,2,0,0,19,9233,9234,9049,94,1504,0,94,0,404,56,43,4040,8401,126208,118784,464,9,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,513,7424,464
zero_class,train4,1,2,0,0,20,10313,10314,10129,120,1920,0,120,0,452,80,54,4520,9276,139264,131072,512,20,0,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,572,8192,512
zero_class,train4,1,2,0,0,21,9435,9436,9251,104,1664,0,104,0,412,65,46,4120,8548,128384,120832,472,13,0,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,524,7552,472
zero_class,train4,1,2,0,0,22,10075,10076,9891,122,1952,0,122,0,441,76,52,4410,9076,136272,128256,501,15,2,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,559,8016,501
zero_class,train4,1,2,0,0,23,9345,9346,9161,96,1536,0,96,0,408,56,45,4080,8475,127296,119808,468,8,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,519,7488,468
zero_class,train4,1,2,0,0,24,9403,9404,9219,110,1760,0,110,0,409,66,47,4090,8495,127568,120064,469,11,0,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,522,7504,469
zero_class,train4,1,2,0,0,25,9417,9418,9233,102,1632,0,102,0,412,61,45,4120,8547,128384,120832,472,10,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,523,7552,472
zero_class,train4,1,2,0,0,26,10317,10318,10133,122,1952,0,122,0,451,85,55,4510,9259,138992,130816,511,24,0,4,0,0,1,0,0,6,61,0,159,55,550,165,55,0,6,1,572,8176,511
zero_class,train4,1,2,0,0,27,9309,9310,9125,102,1632,0,102,0,407,59,44,4070,8456,127024,119552,467,8,1,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,517,7472,467
zero_class,train4,1,2,0,0,28,9677,9678,9493,116,1856,0,116,0,421,71,50,4210,8714,130832,123136,481,13,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,537,7696,481
zero_class,train4,1,2,0,0,29,9143,9144,8959,92,1472,0,92,0,399,54,43,3990,8311,124848,117504,459,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,508,7344,459
zero_class,train4,1,2,0,0,30,10379,10380,10195,122,1952,0,122,0,456,80,54,4560,9348,140352,132096,516,19,2,4,0,0,1,0,0,6,60,0,148,54,540,162,54,0,6,1,576,8256,516
zero_class,train4,1,2,0,0,31,9843,9844,9659,122,1952,0,122,0,427,75,53,4270,8825,132464,124672,487,14,1,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,546,7792,487
zero_class,train4,1,2,1,0,0,9774,9775,9464,138,2208,32,106,0,415,67,47,4150,8603,129200,121600,475,14,0,4,31,0,1,41,85,6,53,0,274,47,470,141,47,0,6,1,528,7600,475
zero_class,train4,1,2,1,0,1,9834,9835,9650,114,1824,0,114,0,421,70,50,4210,8714,130832,123136,481,13,1,4,30,3,1,0,0,6,56,0,298,50,500,150,50,0,9,1,537,7696,481
zero_class,train4,1,2,1,0,2,9376,9377,9192,106,1696,0,106,0,399,62,47,3990,8315,124848,117504,459,9,1,4,32,1,1,0,0,6,53,0,289,47,470,141,47,0,7,1,512,7344,459
zero_class,train4,1,2,1,0,3,9609,9610,9425,112,1792,0,112,0,408,67,50,4080,8480,127296,119808,468,11,0,4,31,1,1,0,0,6,56,0,309,50,500,150,50,0,7,1,524,7488,468
zero_class,train4,1,2,1,0,4,9577,9578,9393,106,1696,0,106,0,411,65,46,4110,8530,128112,120576,471,12,1,4,30,0,1,0,0,6,52,0,292,46,460,138,46,0,6,1,523,7536,471
zero_class,train4,1,2,1,0,5,10674,10676,10490,128,2048,0,128,0,462,86,54,4620,9456,141984,133632,522,22,3,4,32,3,1,0,0,6,60,0,332,54,540,162,54,0,9,2,582,8352,522
zero_class,train4,1,2,1,0,6,9574,9575,9390,102,1632,0,102,0,409,62,48,4090,8496,127568,120064,469,11,0,4,30,8,1,0,0,6,54,0,283,48,480,144,48,0,14,1,523,7504,469
zero_class,train4,1,2,1,0,7,10135,10136,9951,118,1888,0,118,0,436,76,51,4360,8985,134912,126976,496,17,1,4,34,5,1,0,0,6,57,0,310,51,510,153,51,0,11,1,553,7936,496
zero_class,train4,1,2,1,0,8,9433,9434,9249,102,1632,0,102,0,406,59,44,4060,8438,126752,119296,466,8,1,4,21,2,1,0,0,6,50,0,270,44,440,132,44,0,8,1,516,7456,466
zero_class,train4,1,2,1,0,9,10322,10325,10138,122,1952,0,122,0,445,74,52,4450,9148,137360,129280,505,13,1,4,36,1,1,0,0,6,58,0,322,52,520,156,52,0,7,3,563,8080,505
zero_class,train4,1,2,1,0,10,9425,9428,9241,96,1536,0,96,0,404,56,45,4040,8403,126208,118784,464,8,0,4,25,0,1,0,0,6,51,0,283,45,450,135,45,0,6,3,515,7424,464
zero_class,train4,1,2,1,0,11,10282,10283,10098,126,2016,0,126,0,441,77,54,4410,9078,136272,128256,501,14,1,4,30,6,1,0,0,6,60,0,315,54,540,162,54,0,12,1,561,8016,501
zero_class,train4,1,2,1,0,12,9425,9428,9241,96,1536,0,96,0,404,59,45,4040,8403,126208,118784,464,11,0,4,28,2,1,0,0,6,51,0,281,45,450,135,45,0,8,3,515,7424,464
zero_class,train4,1,2,1,0,13,10252,10253,10068,120,1920,0,120,0,440,75,53,4400,9059,136000,128000,500,15,0,4,30,0,1,0,0,6,59,0,326,53,530,159,53,0,6,1,559,8000,500
zero_class,train4,1,2,1,0,14,10443,10444,10259,128,2048,0,128,0,447,81,55,4470,9187,137904,129792,507,17,2,4,38,7,1,0,0,6,61,0,350,55,550,165,55,0,13,1,568,8112,507
zero_class,train4,1,2,1,0,15,9389,9390,9205,100,1600,0,100,0,402,57,45,4020,8367,125664,118272,462,7,1,4,26,0,1,0,0,6,51,0,283,45,450,135,45,0,6,1,513,7392,462
zero_class,train4,1,2,1,0,16,9465,9467,9281,94,1504,0,94,0,407,52,44,4070,8456,127024,119552,467,5,0,4,31,3,1,0,0,6,50,0,283,44,440,132,44,0,9,2,517,7472,467
zero_class,train4,1,2,1,0,17,9332,9333,9148,104,1664,0,104,0,398,61,46,3980,8296,124576,117248,458,9,1,4,24,2,1,0,0,6,52,0,279,46,460,138,46,0,8,1,510,7328,458
zero_class,train4,1,2,1,0,18,10764,10767,10580,124,1984,0,124,0,467,83,54,4670,9546,143344,134912,527,21,1,4,29,0,1,0,0,6,60,0,335,54,540,162,54,0,6,3,587,8432,527
zero_class,train4,1,2,1,0,19,9383,9384,9199,94,1504,0,94,0,404,56,43,4040,8401,126208,118784,464,9,0,4,31,3,1,0,0,6,49,0,272,43,430,129,43,0,9,1,513,7424,464
zero_class,train4,1,2,1,0,20,10487,10488,10303,120,1920,0,120,0,452,80,54,4520,9276,139264,131072,512,20,0,4,27,6,1,0,0,6,60,0,322,54,540,162,54,0,12,1,572,8192,512
zero_class,train4,1,2,1,0,21,9581,9584,9397,104,1664,0,104,0,412,65,46,4120,8548,128384,120832,472,13,0,4,19,0,1,0,0,6,52,0,278,46,460,138,46,0,6,3,524,7552,472
zero_class,train4,1,2,1,0,22,10248,10249,10064,122,1952,0,122,0,441,76,52,4410,9076,136272,128256,501,15,2,4,37,0,1,0,0,6,58,0,321,52,520,156,52,0,6,1,559,8016,501
zero_class,train4,1,2,1,0,23,9492,9493,9308,96,1536,0,96,0,408,56,45,4080,8475,127296,119808,468,8,0,4,31,0,1,0,0,6,51,0,278,45,450,135,45,0,6,1,519,7488,468
zero_class,train4,1,2,1,0,24,9563,9564,9379,110,1760,0,110,0,409,66,47,4090,8495,127568,120064,469,11,0,4,28,6,1,0,0,6,53,0,291,47,470,141,47,0,12,1,522,7504,469
zero_class,train4,1,2,1,0,25,9567,9568,9383,102,1632,0,102,0,412,61,45,4120,8547,128384,120832,472,10,0,4,31,2,1,0,0,6,51,0,279,45,450,135,45,0,8,1,523,7552,472
zero_class,train4,1,2,1,0,26,10476,10477,10292,122,1952,0,122,0,451,85,55,4510,9259,138992,130816,511,24,0,4,26,7,1,0,0,6,61,0,311,55,550,165,55,0,13,1,572,8176,511
zero_class,train4,1,2,1,0,27,9456,9457,9272,102,1632,0,102,0,407,59,44,4070,8456,127024,119552,467,8,1,4,30,0,1,0,0,6,50,0,277,44,440,132,44,0,6,1,517,7472,467
zero_class,train4,1,2,1,0,28,9855,9857,9671,116,1856,0,116,0,421,71,50,4210,8714,130832,123136,481,13,1,4,30,3,1,0,0,6,56,0,319,50,500,150,50,0,9,2,537,7696,481
zero_class,train4,1,2,1,0,29,9288,9289,9104,92,1472,0,92,0,399,54,43,3990,8311,124848,117504,459,8,0,4,26,3,1,0,0,6,49,0,267,43,430,129,43,0,9,1,508,7344,459
zero_class,train4,1,2,1,0,30,10542,10543,10358,122,1952,0,122,0,456,80,54,4560,9348,140352,132096,516,19,2,4,31,5,1,0,0,6,60,0,306,54,540,162,54,0,11,1,576,8256,516
zero_class,train4,1,2,1,0,31,10027,10028,9843,122,1952,0,122,0,427,75,53,4270,8825,132464,124672,487,14,1,4,34,7,1,0,0,6,59,0,328,53,530,159,53,0,13,1,546,7792,487
zero_class,train4,1,3,0,0,0,9343,9344,9089,137,2192,35,102,0,403,63,46,4030,8386,125936,118528,463,12,0,4,0,0,1,35,35,6,52,0,132,46,460,138,46,0,6,1,515,7408,463
zero_class,train4,1,3,0,0,1,9569,9570,9385,112,1792,0,112,0,415,69,50,4150,8606,129200,121600,475,13,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,531,7600,475
zero_class,train4,1,3,0,0,2,8985,8986,8801,100,1600,0,100,0,388,59,45,3880,8115,121856,114688,448,9,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,499,7168,448
zero_class,train4,1,3,0,0,3,9317,9318,9133,112,1792,0,112,0,401,66,50,4010,8354,125392,118016,461,10,0,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,517,7376,461
zero_class,train4,1,3,0,0,4,9165,9166,8981,104,1664,0,104,0,398,63,45,3980,8295,124576,117248,458,11,1,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,509,7328,458
zero_class,train4,1,3,0,0,5,10337,10338,10153,126,2016,0,126,0,453,84,54,4530,9294,139536,131328,513,21,2,4,0,0,1,0,0,6,60,0,160,54,540,162,54,0,6,1,573,8208,513
zero_class,train4,1,3,0,0,6,9109,9110,8925,96,1536,0,96,0,393,59,47,3930,8207,123216,115968,453,11,0,4,0,0,1,0,0,6,53,0,131,47,470,141,47,0,6,1,506,7248,453
zero_class,train4,1,3,0,0,7,9875,9876,9691,118,1888,0,118,0,431,76,51,4310,8895,133552,125696,491,17,1,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,548,7856,491
zero_class,train4,1,3,0,0,8,8965,8966,8781,98,1568,0,98,0,389,56,43,3890,8131,122128,114944,449,7,1,4,0,0,1,0,0,6,49,0,127,43,430,129,43,0,6,1,498,7184,449
zero_class,train4,1,3,0,0,9,10023,10024,9839,120,1920,0,120,0,439,72,51,4390,9039,135728,127744,499,12,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,556,7984,499
zero_class,train4,1,3,0,0,10,8891,8892,8707,90,1440,0,90,0,385,52,43,3850,8059,121040,113920,445,7,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,494,7120,445
zero_class,train4,1,3,0,0,11,9989,9990,9805,124,1984,0,124,0,435,74,53,4350,8969,134640,126720,495,12,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,554,7920,495
zero_class,train4,1,3,0,0,12,8889,8890,8705,90,1440,0,90,0,386,55,42,3860,8076,121312,114176,446,10,0,4,0,0,1,0,0,6,48,0,122,42,420,126,42,0,6,1,494,7136,446
zero_class,train4,1,3,0,0,13,9987,9988,9803,120,1920,0,120,0,435,75,53,4350,8969,134640,126720,495,15,0,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,554,7920,495
zero_class,train4,1,3,0,0,14,10103,10104,9919,126,2016,0,126,0,440,78,54,4400,9060,136000,128000,500,15,2,4,0,0,1,0,0,6,60,0,160,54,540,162,54,0,6,1,560,8000,500
zero_class,train4,1,3,0,0,15,8945,8946,8761,94,1504,0,94,0,388,53,43,3880,8113,121856,114688,448,6,1,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,497,7168,448
zero_class,train4,1,3,0,0,16,8889,8890,8705,86,1376,0,86,0,387,48,41,3870,8093,121584,114432,447,5,0,4,0,0,1,0,0,6,47,0,121,41,410,123,41,0,6,1,494,7152,447
zero_class,train4,1,3,0,0,17,8927,8928,8743,98,1568,0,98,0,387,57,43,3870,8095,121584,114432,447,8,1,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,496,7152,447
zero_class,train4,1,3,0,0,18,10457,10458,10273,122,1952,0,122,0,461,81,53,4610,9437,141712,133376,521,20,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,580,8336,521
zero_class,train4,1,3,0,0,19,8871,8872,8687,90,1440,0,90,0,386,52,41,3860,8075,121312,114176,446,7,0,4,0,0,1,0,0,6,47,0,121,41,410,123,41,0,6,1,493,7136,446
zero_class,train4,1,3,0,0,20,10277,10278,10093,120,1920,0,120,0,450,80,54,4500,9240,138720,130560,510,20,0,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,570,8160,510
zero_class,train4,1,3,0,0,21,9127,9128,8943,100,1600,0,100,0,396,61,45,3960,8259,124032,116736,456,11,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,507,7296,456
zero_class,train4,1,3,0,0,22,9985,9986,9801,120,1920,0,120,0,436,75,52,4360,8986,134912,126976,496,15,2,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,554,7936,496
zero_class,train4,1,3,0,0,23,8907,8908,8723,88,1408,0,88,0,387,52,42,3870,8094,121584,114432,447,8,0,4,0,0,1,0,0,6,48,0,122,42,420,126,42,0,6,1,495,7152,447
zero_class,train4,1,3,0,0,24,9169,9170,8985,106,1696,0,106,0,397,62,46,3970,8278,124304,116992,457,9,0,4,0,0,1,0,0,6,52,0,136,46,460,138,46,0,6,1,509,7312,457
zero_class,train4,1,3,0,0,25,9017,9018,8833,96,1536,0,96,0,391,57,44,3910,8168,122672,115456,451,9,0,4,0,0,1,0,0,6,50,0,126,44,440,132,44,0,6,1,501,7216,451
zero_class,train4,1,3,0,0,26,10207,10208,10023,122,1952,0,122,0,445,84,55,4450,9151,137360,129280,505,23,0,4,0,0,1,0,0,6,61,0,157,55,550,165,55,0,6,1,566,8080,505
zero_class,train4,1,3,0,0,27,9001,9002,8817,98,1568,0,98,0,391,55,43,3910,8167,122672,115456,451,6,1,4,0,0,1,0,0,6,49,0,127,43,430,129,43,0,6,1,500,7216,451
zero_class,train4,1,3,0,0,28,9587,9588,9403,116,1856,0,116,0,416,71,50,4160,8624,129472,121856,476,13,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,532,7616,476
zero_class,train4,1,3,0,0,29,8817,8818,8633,88,1408,0,88,0,383,50,41,3830,8021,120496,113408,443,6,0,4,0,0,1,0,0,6,47,0,121,41,410,123,41,0,6,1,490,7088,443
zero_class,train4,1,3,0,0,30,10215,10216,10031,120,1920,0,120,0,449,78,52,4490,9220,138448,130304,509,18,2,4,0,0,1,0,0,6,58,0,144,52,520,156,52,0,6,1,567,8144,509
zero_class,train4,1,3,0,0,31,9713,9714,9529,116,1856,0,116,0,422,72,51,4220,8733,131104,123392,482,14,1,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,539,7712,482
zero_class,train4,1,3,1,0,0,9574,9575,9249,137,2192,35,102,0,403,63,46,4030,8386,125936,118528,463,12,0,4,45,8,1,47,94,6,52,0,284,46,460,138,46,0,14,1,515,7408,463
zero_class,train4,1,3,1,0,1,9735,9736,9551,112,1792,0,112,0,415,69,50,4150,8606,129200,121600,475,13,1,4,26,3,1,0,0,6,56,0,307,50,500,150,50,0,9,1,531,7600,475
zero_class,train4,1,3,1,0,2,9141,9142,8957,100,1600,0,100,0,388,59,45,3880,8115,121856,114688,448,9,1,4,25,4,1,0,0,6,51,0,283,45,450,135,45,0,10,1,499,7168,448
zero_class,train4,1,3,1,0,3,9486,9487,9302,112,1792,0,112,0,401,66,50,4010,8354,125392,118016,461,10,0,4,40,0,1,0,0,6,56,0,313,50,500,150,50,0,6,1,517,7376,461
zero_class,train4,1,3,1,0,4,9312,9313,9128,104,1664,0,104,0,398,63,45,3980,8295,124576,117248,458,11,1,4,27,2,1,0,0,6,51,0,276,45,450,135,45,0,8,1,509,7328,458
zero_class,train4,1,3,1,0,5,10520,10521,10336,126,2016,0,126,0,453,84,54,4530,9294,139536,131328,513,21,2,4,27,4,1,0,0,6,60,0,339,54,540,162,54,0,10,1,573,8208,513
zero_class,train4,1,3,1,0,6,9258,9259,9074,96,1536,0,96,0,393,59,47,3930,8207,123216,115968,453,11,0,4,23,3,1,0,0,6,53,0,277,47,470,141,47,0,9,1,506,7248,453
zero_class,train4,1,3,1,0,7,10043,10044,9859,118,1888,0,118,0,431,76,51,4310,8895,133552,125696,491,17,1,4,36,5,1,0,0,6,57,0,308,51,510,153,51,0,11,1,548,7856,491
zero_class,train4,1,3,1,0,8,9117,9118,8933,98,1568,0,98,0,389,56,43,3890,8131,122128,114944,449,7,1,4,35,10,1,0,0,6,49,0,269,43,430,129,43,0,16,1,498,7184,449
zero_class,train4,1,3,1,0,9,10201,10202,10017,120,1920,0,120,0,439,72,51,4390,9039,135728,127744,499,12,1,4,33,6,1,0,0,6,57,0,321,51,510,153,51,0,12,1,556,7984,499
zero_class,train4,1,3,1,0,10,9042,9043,8858,90,1440,0,90,0,385,52,43,3850,8059,121040,113920,445,7,0,4,22,5,1,0,0,6,49,0,271,43,430,129,43,0,11,1,494,7120,445
zero_class,train4,1,3,1,0,11,10157,10158,9973,124,1984,0,124,0,435,74,53,4350,8969,134640,126720,495,12,1,4,35,5,1,0,0,6,59,0,316,53,530,159,53,0,11,1,554,7920,495
zero_class,train4,1,3,1,0,12,9037,9038,8853,90,1440,0,90,0,386,55,42,3860,8076,121312,114176,446,10,0,4,28,2,1,0,0,6,48,0,268,42,420,126,42,0,8,1,494,7136,446
zero_class,train4,1,3,1,0,13,10160,10161,9976,120,1920,0,120,0,435,75,53,4350,8969,134640,126720,495,15,0,4,22,2,1,0,0,6,59,0,322,53,530,159,53,0,8,1,554,7920,495
zero_class,train4,1,3,1,0,14,10292,10293,10108,126,2016,0,126,0,440,78,54,4400,9060,136000,128000,500,15,2,4,30,3,1,0,0,6,60,0,346,54,540,162,54,0,9,1,560,8000,500
zero_class,train4,1,3,1,0,15,9096,9097,8912,94,1504,0,94,0,388,53,43,3880,8113,121856,114688,448,6,1,4,31,1,1,0,0,6,49,0,275,43,430,129,43,0,7,1,497,7168,448
zero_class,train4,1,3,1,0,16,9027,9028,8843,86,1376,0,86,0,387,48,41,3870,8093,121584,114432,447,5,0,4,25,3,1,0,0,6,47,0,256,41,410,123,41,0,9,1,494,7152,447
zero_class,train4,1,3,1,0,17,9068,9069,8884,98,1568,0,98,0,387,57,43,3870,8095,121584,114432,447,8,1,4,36,3,1,0,0,6,49,0,263,43,430,129,43,0,9,1,496,7152,447
zero_class,train4,1,3,1,0,18,10622,10624,10438,122,1952,0,122,0,461,81,53,4610,9437,141712,133376,521,20,1,4,27,0,1,0,0,6,59,0,318,53,530,159,53,0,6,2,580,8336,521
zero_class,train4,1,3,1,0,19,9013,9014,8829,90,1440,0,90,0,386,52,41,3860,8075,121312,114176,446,7,0,4,31,4,1,0,0,6,47,0,259,41,410,123,41,0,10,1,493,7136,446
zero_class,train4,1,3,1,0,20,10439,10442,10255,120,1920,0,120,0,450,80,54,4500,9240,138720,130560,510,20,0,4,22,1,1,0,0,6,60,0,315,54,540,162,54,0,7,3,570,8160,510
zero_class,train4,1,3,1,0,21,9266,9267,9082,100,1600,0,100,0,396,61,45,3960,8259,124032,116736,456,11,0,4,21,3,1,0,0,6,51,0,265,45,450,135,45,0,9,1,507,7296,456
zero_class,train4,1,3,1,0,22,10158,10159,9974,120,1920,0,120,0,436,75,52,4360,8986,134912,126976,496,15,2,4,31,2,1,0,0,6,58,0,319,52,520,156,52,0,8,1,554,7936,496
zero_class,train4,1,3,1,0,23,9041,9042,8857,88,1408,0,88,0,387,52,42,3870,8094,121584,114432,447,8,0,4,17,4,1,0,0,6,48,0,252,42,420,126,42,0,10,1,495,7152,447
zero_class,train4,1,3,1,0,24,9323,9324,9139,106,1696,0,106,0,397,62,46,3970,8278,124304,116992,457,9,0,4,22,4,1,0,0,6,52,0,286,46,460,138,46,0,10,1,509,7312,457
zero_class,train4,1,3,1,0,25,9162,9163,8978,96,1536,0,96,0,391,57,44,3910,8168,122672,115456,451,9,0,4,20,0,1,0,0,6,50,0,271,44,440,132,44,0,6,1,501,7216,451
zero_class,train4,1,3,1,0,26,10388,10390,10204,122,1952,0,122,0,445,84,55,4450,9151,137360,129280,505,23,0,4,34,8,1,0,0,6,61,0,330,55,550,165,55,0,14,2,566,8080,505
zero_class,train4,1,3,1,0,27,9149,9150,8965,98,1568,0,98,0,391,55,43,3910,8167,122672,115456,451,6,1,4,30,3,1,0,0,6,49,0,272,43,430,129,43,0,9,1,500,7216,451
zero_class,train4,1,3,1,0,28,9750,9753,9566,116,1856,0,116,0,416,71,50,4160,8624,129472,121856,476,13,1,4,26,3,1,0,0,6,56,0,304,50,500,150,50,0,9,3,532,7616,476
zero_class,train4,1,3,1,0,29,8942,8943,8758,88,1408,0,88,0,383,50,41,3830,8021,120496,113408,443,6,0,4,26,0,1,0,0,6,47,0,246,41,410,123,41,0,6,1,490,7088,443
zero_class,train4,1,3,1,0,30,10379,10380,10195,120,1920,0,120,0,449,78,52,4490,9220,138448,130304,509,18,2,4,30,2,1,0,0,6,58,0,306,52,520,156,52,0,8,1,567,8144,509
